AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class
0.29865676,-0.012795448,1.8359582,0.24163793,0.043697227,-0.119322345,1
0.015350282,-1.4061327,2.5796785,0.14512122,0.011932234,-0.14681128,1
0.64342856,-1.5334005,4.4159827,-0.09861401,0.023538673,-0.08816822,1
1.6932354,-1.7119865,3.0024307,-0.041803546,0.007656178,-0.082670435,1
0.9449639,-1.224925,-0.35562664,0.20376429,0.006434447,-0.09122254,1
0.18072891,0.24859333,-0.7516402,-0.03630576,-0.008837184,-0.047240246,1
0.6955061,-0.51273537,-1.0493402,-0.16458745,0.043697227,-0.07350745,1
-0.6897655,0.30618763,2.4033453,-0.1865786,0.04980588,-0.028914288,1
-0.050720282,1.5588827,-2.3217514,-0.15237015,-0.058317266,-0.022194771,1
-0.59883314,0.33112144,-1.846514,-0.027142778,-0.06931284,0.01506801,1
0.13113762,-0.53129864,-2.6235,-0.08456411,-0.043045636,0.029117912,1
-0.43220413,0.14929199,-3.3232832,-0.071125075,0.040642902,0.04988733,1
-0.61596537,0.8941431,-2.2924159,-0.09250536,-0.046099965,-0.040520728,1
-1.7468692,0.6220827,-1.3198872,-0.15298101,-0.01311324,0.016900606,1
-2.0007927,-0.37187672,-3.3221116,0.111523636,0.12249885,0.051719926,1
-0.8489728,0.52538395,1.1095488,0.09075422,0.017430022,-0.12787446,1
-1.7344251,0.28187943,-1.9249165,-0.027753644,0.16587028,0.015678875,1
-0.7187924,-0.001131058,-1.5356537,-0.034473162,0.092566445,0.06760242,1
0.005229134,-1.924254,1.4458307,-0.017368935,0.021095213,0.047443867,1
-0.32977864,-0.33354378,-1.5695388,-0.15908967,0.10234029,-0.033190347,1
-0.11835736,-0.25848007,-1.0288006,0.27523553,0.032090787,-0.12237667,1
-0.6524623,1.2470045,-2.729694,0.022337306,-0.09435832,0.008959357,1
-0.2725452,0.14170933,-0.22461599,-0.12365949,-0.007004588,0.029728778,1
-1.1112676,0.63738155,2.503459,0.36930877,-0.01311324,0.017511472,1
-2.9150054,0.9944916,3.170994,0.5281337,0.030869057,-0.09000081,1
-2.323788,0.4796362,-3.8086228,0.15122987,0.27216083,-0.20728695,1
-0.90906614,4.2949476,-12.094388,0.68085,-0.060149863,-0.08938995,1
-3.0378604,0.4083414,7.3540955,-0.09800314,0.17869845,-0.084503025,1
-1.4787786,-0.36737823,-3.0640953,-0.15970053,0.03942117,0.099978276,1
0.5569529,-0.5631418,-2.7131298,0.2843985,0.004601852,-0.05029457,1
-0.16088395,0.4607153,3.4843478,0.18360573,0.026593,-0.05457063,1
3.6915977,-2.1182652,3.1484103,-0.12304862,-0.014945837,0.09509135,1
3.163116,0.18118668,9.6680155,-0.34601444,0.09378818,0.08287405,1
-3.4261267,0.5931454,-3.951663,-0.08334238,-0.007004588,-0.04174246,1
-1.9629345,-0.29559612,1.058098,-0.026531912,0.08767953,-0.013642658,1
-0.9784384,-0.71556664,3.8892093,-0.120605156,0.14449,-0.046018515,1
0.17012627,-0.9309597,6.763105,-0.21773273,0.08157087,-0.049683705,1
-0.8095903,-0.061820984,-4.180616,0.2422488,0.05835799,-0.07472918,1
-0.4657954,0.83104134,4.3533716,-0.18230255,0.09989683,-0.013642658,1
-0.5886936,0.8775263,1.2048966,-0.22995004,0.016208291,0.057828575,1
0.37165713,0.49622917,-4.4890027,-0.6141843,-0.032660928,0.13418674,1
0.098725766,0.37984753,0.14791799,-0.32829934,-0.06503679,0.15739962,1
0.039916843,-0.21545887,-1.0066419,-0.088840164,-0.08214101,0.09753481,1
-1.0598967,0.12657166,0.5177379,-0.15359189,0.009488774,0.001018107,1
-0.7208323,0.71676826,2.2234902,0.07487172,-0.03876958,-0.01975131,1
-1.1358892,0.001932144,-0.8796868,0.004011349,-0.026552275,0.079819724,1
1.6922565,-0.9241648,3.1516054,-0.16947438,-0.123679854,0.07615454,1
-0.78091955,-0.45894718,-2.6818566,0.018672116,-0.041213043,-0.005090542,1
-0.1915642,1.3226919,1.3117099,-0.13465506,-0.06320419,0.01628974,1
-1.1706083,1.3349848,-0.78312844,-0.02836451,-0.09496918,0.05721771,1
-0.009472728,1.0178146,3.3442264,-0.311806,-0.10718649,0.027285315,1
-1.9213022,-0.023778915,-2.9173331,-0.12610294,-0.028384872,-0.049683705,1
-0.5222998,0.047249794,0.34179512,-0.027142778,0.057136264,-0.030746885,1
-2.2506857,1.215702,-2.283437,-0.08761843,0.045529824,0.009570222,1
-0.7543961,1.5287418,-0.18665248,-0.065627284,0.05774713,-0.03380121,1
0.06489362,-1.2664232,-0.66037995,0.046771914,0.0705753,-0.013031792,1
1.7007787,0.832798,5.7035294,0.29783753,0.020484347,-0.085724756,1
0.30173472,-0.2001276,-3.7218437,-0.021034125,0.08829039,-0.04296419,1
-1.4578658,0.69406414,-4.778536,0.29600495,0.123109706,-0.11443542,1
-1.0683235,1.9373693,1.0330753,0.04493932,0.10600548,-0.14803301,1
-0.19718145,0.37670612,-2.3653426,-0.07356854,0.095620774,-0.056403223,1
2.025251,0.9269724,0.86395204,-0.02836451,0.11333586,-0.07839437,1
1.7158674,0.949317,2.567174,-0.17069611,-0.012502376,0.010181088,1
-0.06929609,0.30997372,-3.5142648,0.25019005,0.08584693,-0.08938995,1
-0.29032046,1.5744991,2.0815492,0.2104838,0.03453425,0.019344065,1
-2.546461,0.29975986,-5.6940413,-0.08456411,-0.032660928,0.14457145,1
-2.0056386,-1.042553,-5.7513413,0.18849266,0.18602884,-0.058846686,1
-1.8065013,1.0070028,-0.3168553,0.042495858,0.055914532,0.00346157,1
1.8423289,1.4995995,3.5471683,0.092586815,0.02903646,0.048665598,1
-1.3449612,-2.039897,-5.1730804,-0.058907773,-0.06442592,0.07065675,1
-2.0307271,0.09131241,-0.9311142,-0.21101321,-0.032050062,0.032172233,1
-0.44526786,-0.7244482,-0.6921201,-0.07540113,0.005823582,-0.015475253,1
2.8234048,-0.14167595,1.3600293,-0.023477588,0.02537127,-0.06617707,1
2.3183374,-0.35054207,2.4256425,-0.025310185,-0.025941411,-0.016696984,1
0.39590788,0.19058418,-0.86000526,0.043106724,0.011932234,-0.04540765,1
-1.0121586,1.0155764,-1.2595913,-0.049133927,-0.06931284,0.0327831,1
-0.6177847,1.0005531,-0.7860872,-0.20918062,-0.04243477,0.05843944,1
-1.27898,1.355876,-0.26912677,-0.069903344,0.04614069,-0.014253523,1
-1.699903,1.1126995,-0.3396101,0.050437108,0.030258192,-0.093666,1
0.52038187,0.32158566,-0.22632217,0.16100372,0.043697227,-0.04907284,1
2.225863,-0.25571537,4.1731596,0.11518883,0.000326,-0.10832677,1
0.48405617,-0.267663,1.3166181,-0.04119268,-0.13467541,0.05416338,1
0.40961337,2.3620892,1.1012784,-0.31241685,-0.15300137,0.16350827,1
0.36799935,0.4943962,-0.833945,-0.07479026,-0.066869386,0.16778433,1
-0.3430829,-1.9701843,6.293644,0.48048624,-0.06992371,-0.010588331,1
1.3087614,0.692461,2.7346792,0.17077756,0.04858415,-0.12176581,1
1.3185205,0.48487473,2.5681958,-0.036916625,0.03453425,0.015678875,1
-1.146843,-0.7144413,0.22988194,0.013174328,0.007045313,0.006515894,1
-1.7765113,-0.019021988,-0.69647133,-0.013703742,0.06385578,0.07187848,1
-0.9039086,0.3430643,-1.5266116,-0.23850214,0.13960308,-0.062511876,1
1.5167603,-1.0771542,2.2356174,0.12923872,0.20863083,-0.00447968,1
1.1643326,-1.0557575,1.8135512,-0.14137457,-0.028995737,0.010181088,1
1.3015344,-1.1982574,3.4295537,-0.16336572,0.003380121,0.06149377,1
-0.10745952,0.6158266,-2.1784418,-0.001486438,0.042475495,0.079819724,1
-2.053449,1.1139097,8.651589,-0.6642752,0.07607309,0.021787524,1
-0.29418695,1.2245016,-5.245174,0.018672116,0.03697771,0.109752126,1
1.9023598,-1.680378,0.073210195,0.10480412,0.020484347,-0.08694649,1
0.5089235,-0.70332146,-0.9643916,0.14756468,-0.072978035,0.09386962,1
1.7274765,-0.00370121,1.4862516,0.06326528,-0.08153015,0.17633644,1
-1.1949995,0.35221767,-1.2291864,0.000346,0.043697227,0.031561367,1
0.13275516,-0.24255562,0.29696226,0.06876307,0.007656178,0.0327831,1
0.66224384,0.62286663,-0.6459744,-0.033862296,0.03819944,-0.021583905,1
-0.77924323,0.49390793,-0.4603221,0.07181739,0.03697771,-0.002036218,1
0.08104074,0.07814407,0.3002987,-0.06379469,-0.02105449,0.046222135,1
-0.26833326,-0.33635807,0.8842373,0.054713164,-0.030217469,0.05416338,1
-0.13357832,-0.108522415,0.34329963,0.042495858,-0.07664323,0.035837427,1
-0.10789433,0.21694374,-0.5648042,-0.060129505,0.002769256,0.00712676,1
-0.66795117,-0.13764572,0.7575316,-0.00637336,-0.07603236,0.110362984,1
0.09826699,-0.73895264,0.011704445,0.002789618,-0.019221893,-0.019140445,1
0.61535835,-0.032978058,1.8072551,-0.008816821,-0.000896,-0.0234165,1
-0.044176728,-0.20628834,1.002341,0.013174328,-0.022276219,-0.022194771,1
0.13446319,-0.59925747,1.1448222,0.005843945,0.015597426,-0.081448704,1
-0.18222708,-0.17429733,1.2475591,0.017450385,-0.059538998,-0.020362174,1
-0.71386707,0.17314339,0.84919,-0.04485787,0.041253768,-0.07350745,1
0.32760012,-1.27075,-1.2175772,-0.000265,-0.001506801,-0.06923139,1
-0.8175351,-0.9650707,-0.9209897,0.005843945,-0.02716314,0.00346157,1
0.007270336,-0.69605637,-1.3039708,-0.028975375,-0.017389297,-0.05029457,1
0.519087,-0.6372347,0.7651181,0.042495858,-0.004561127,-0.03502294,1
0.33863157,-0.5969267,0.7074106,-0.06807075,-0.096190915,0.03828089,1
-0.12633508,0.13404274,1.3018273,-0.006984226,-0.055262942,0.00346157,1
-1.4127944,0.4020033,0.002914429,0.096252,-0.09008226,0.007737625,1
0.3522613,-0.52038,-0.22677755,0.042495858,-0.052208617,-0.03807727,1
1.247689,-0.15983963,0.4264613,0.059600085,-0.085806206,-0.09000081,1
1.967969,2.326684,1.8606623,0.08220211,-0.2702875,0.023009256,1
-0.49856442,1.6333017,-1.2977649,0.20315342,-0.035715256,-0.26654086,1
0.8530698,-4.3395643,-1.0751684,0.1842166,0.026593,-0.18285233,1
3.4621177,-0.9134445,-0.09756079,0.28317678,-0.15422311,-0.04662938,1
3.8899922,-1.7467537,2.7384548,0.025391633,-0.15666658,-0.006312273,1
-1.2055058,-3.4956546,3.8544543,0.060821816,-0.11329514,0.23009259,1
0.6418378,-0.95184803,4.9675393,-0.28248444,-0.1420058,0.3858632,1
1.8074871,0.24571133,-3.8225837,-0.040581815,-0.19087502,0.20077103,1
0.7443243,-0.14434147,6.4875274,-0.59708005,-0.1401732,0.14640403,1
-1.0419376,0.63167953,-0.9702099,-0.016147204,-0.041213043,0.0627155,1
0.32592386,2.3761873,1.0136738,-0.17375043,-0.055873808,0.21665356,1
5.338616,2.12288,-4.9298654,-0.015536339,-0.28494826,0.359596,1
3.495791,3.2170267,4.0865397,0.15000814,0.019262617,0.09509135,1
-5.959079,-2.0801215,-1.2268085,0.45727336,0.07424049,-0.07472918,1
3.1161473,-0.19333076,-4.5604467,-0.013092878,0.17258981,-0.19812396,1
2.6632822,-1.4079752,2.8136845,-0.21040235,0.067520976,0.14029539,1
1.7177596,-0.3092184,-1.3260872,0.050437108,0.0546928,0.05110906,1
-2.4892948,-0.42438602,-3.915487,-0.2782084,0.055914532,-0.031968616,1
-0.058100015,1.1214056,-3.0626783,-0.09922487,0.09989683,-0.050905436,1
-0.35052508,1.4644518,-3.950176,-0.06318382,0.123109706,-0.047240246,1
-0.6490722,1.2799053,-1.4525943,-0.011260281,0.13166183,-0.10649417,1
-0.006261692,0.8258877,2.93084,0.43650395,0.07607309,-0.113213696,1
1.433013,0.76242924,-4.4465966,-0.03997095,0.07424049,-0.124820136,1
0.32391748,0.9129181,-0.04159224,0.051047973,0.06996443,-0.09183341,1
0.03697803,-0.007711411,0.84661216,0.0522697,-0.011280645,-0.035633806,1
-0.06998071,-0.5655279,0.8335884,0.087089024,-0.08702794,0.09448049,1
0.8886178,0.24565125,-0.8507266,-0.090061896,-0.022276219,0.028507046,1
1.9423528,0.3441887,0.29997486,0.04860451,-0.08824967,0.043167807,1
0.27047598,0.23132992,1.5235336,-0.048523065,0.02292781,-0.062511876,1
-1.1406875,0.38053322,1.4623907,-0.17680477,0.003380121,-0.040520728,1
-0.2945426,1.0269794,-0.4915005,0.01928298,-0.059538998,0.02239839,1
0.7249162,0.57379436,-0.83991534,-0.038749218,-0.021665353,-0.04785111,1
0.8980586,0.053702354,-1.8267859,0.14573209,-0.054652076,-0.057624955,1
0.1230005,0.87973213,2.0752485,-0.04485787,-0.09985611,-0.022194771,1
-0.20482144,0.47185802,1.7647967,0.03211115,-0.024108816,-0.036855537,1
0.89685166,-0.28146076,1.0869575,0.051047973,0.015597426,-0.07106399,1
0.6524211,-0.046987534,0.9521301,-0.035084028,-0.09985611,0.05110906,1
-0.3976435,1.016139,2.2819498,0.019893846,-0.07236717,0.0187332,1
0.34743384,0.10820389,-0.85184646,-0.024088454,0.008877909,-0.060068414,1
0.27190468,0.45922565,1.300673,0.010730867,-0.03876958,-0.02097304,1
-0.8002938,0.598238,-0.45453882,-0.038138352,-0.058928132,0.037670024,1
-0.094434924,0.10150528,-1.595844,0.087089024,-0.05037602,-0.008755736,1
0.2658866,0.48803425,-2.4290426,0.016228653,-0.004561127,-0.025859963,1
-0.344546,0.16799831,-1.9110868,0.05898922,-0.047321696,0.020565797,1
0.048389647,0.21133518,-0.96905077,-0.05951864,0.001547525,-0.012420926,1
0.41918403,0.15677834,-0.9086434,-0.07234681,0.007045313,-0.013031792,1
-0.27470922,0.5646801,-0.31155545,0.023559038,-0.039380446,0.012013681,1
-0.41339827,0.37673664,-0.79094523,-0.024088454,-0.06442592,0.074932806,1
-0.037713647,0.09015083,0.13804945,0.06326528,-0.047321696,-0.009977466,1
0.7139809,-0.03548813,-2.0622926,-0.013092878,-0.058928132,-0.039909862,1
0.16256228,0.49920273,3.2075984,0.15733853,-0.022887085,0.011402819,1
0.72924423,0.023726463,1.0986019,0.049826242,-0.034493525,-0.00447968,1
-0.23696254,-0.100224495,0.26224983,-0.031418838,-0.07908668,0.034615695,1
0.3241973,-0.084160805,0.33469784,-0.014925473,-0.07053457,-0.006923139,1
-0.14164369,-0.14334297,-0.855228,0.002178754,-0.07603236,-0.028914288,1
-1.0357364,0.41001225,0.3024708,-0.030197106,-0.084584475,-0.016696984,1
-0.48258215,0.56445694,0.043444037,-0.003319033,-0.05037602,0.012013681,1
0.18879956,0.26027203,-0.2350415,0.000957,-0.0894714,0.025452718,1
0.41378728,0.09220028,-0.3314157,0.01806125,-0.0717563,-0.00814487,1
-0.07754779,0.17352772,-0.14853698,0.055934895,-0.052208617,-0.017918713,1
-0.15350524,0.01830864,-0.697569,0.06570874,-0.05037602,-0.010588331,1
-0.17294484,0.29115582,0.5018857,0.043106724,-0.07236717,0.014457144,1
0.35893577,-0.25406456,0.5901912,0.042495858,-0.09130399,0.013846278,1
0.3643189,-0.11201477,-0.21935701,0.030889422,-0.08397361,0.010791954,1
-0.17482567,-0.13025379,-0.7033663,0.026613362,-0.07053457,0.001018107,1
0.1861816,0.29801846,-0.43423724,0.002789618,-0.09985611,0.004072435,1
0.29012597,0.20763111,-1.7952533,0.022948172,-0.13101023,0.005905032,1
0.6896075,0.12615395,0.14459431,-0.043025274,-0.124901585,0.07310021,1
0.256186,0.10423851,-2.4860578,0.00645481,-0.07114544,0.014457144,1
1.0396888,1.2855196,0.8915391,0.06021095,-0.078475825,-0.013642658,1
0.31984147,0.00582695,-0.9548651,-0.097392276,-0.1316211,-0.03868813,1
0.74988574,0.86720085,-0.560225,-0.030197106,-0.10413216,0.02667445,1
0.239451,1.3059998,-1.2518108,-0.10350093,-0.12551245,0.098756544,1
1.7870255,1.8018465,4.6512384,0.23430754,-0.07908668,-0.10588331,1
0.3796569,0.77741814,2.0373476,0.27095947,-0.06625852,-0.029525153,1
-0.077535525,0.6049309,-1.2997293,0.17077756,-0.12429071,-0.005090542,1
-1.7030919,-0.448781,3.5090551,-0.011871147,-0.19881627,-0.11565715,1
3.879456,-1.4879436,9.882672,0.36442184,-0.28189394,-0.14803301,1
-0.94327164,1.6904163,-1.2446948,0.16589065,-0.16521868,0.0187332,1
0.07243657,-1.118289,-0.33916998,-0.2672128,-0.116349466,-0.005090542,1
-1.8136175,2.1790667,0.95240605,-0.08089892,-0.17132735,-0.052738033,1
0.5475018,-1.0604668,1.5796932,0.015617789,-0.26601145,0.035837427,1
-1.3435249,1.7435465,-1.942635,-0.21528926,-0.24402031,-0.120544076,1
0.82980925,0.16865253,-1.896424,0.16161458,-0.25501588,-0.04907284,1
-2.1907623,1.4410343,-0.6037656,-0.12976813,-0.25868106,-0.05701409,1
0.83533096,1.0902758,-2.698843,-0.008816821,-0.13039938,-0.09488773,1
-0.3211942,-0.5132122,1.8690637,0.000957,-0.33992615,0.074932806,1
-1.3605139,0.75110817,1.2731541,-0.12549208,-0.20492494,-0.09122254,1
1.446547,-0.40938663,-0.98390293,0.14084516,-0.19331849,-0.04540765,1
-0.36921093,-1.0890436,1.2617595,0.20742948,-0.35519776,0.048665598,1
1.2135768,0.2996788,-0.82968795,-0.014314608,-0.2751744,-0.013031792,1
1.1734195,0.31929684,-2.7043262,0.28928542,-0.3387044,0.001018107,1
0.6340116,-0.82244873,1.7295343,0.07853691,-0.3619173,0.049276464,1
0.048171043,0.45540714,1.6930671,-0.104722664,-0.37108028,0.019344065,1
-0.18559623,1.0343237,-3.3297076,-0.30203214,-0.34114787,0.016900606,1
0.85017014,0.92553043,0.3718775,0.09014335,-0.33503923,-0.03502294,1
1.1961312,-0.9833183,1.1734126,0.08953249,-0.43277764,0.035837427,1
0.025242269,-0.15956306,2.8592432,0.12557353,-0.38940623,0.02667445,1
0.1337842,0.29468727,-2.135677,-0.026531912,-0.37108028,-0.00814487,1
-0.6330498,0.8295126,-2.6942291,-0.16275486,-0.37779978,0.062104635,1
0.5776084,0.53386116,-0.47581077,0.1860492,-0.39979094,0.040113486,1
1.4060745,-0.48418236,2.2304144,0.098695464,-0.3387044,-0.04785111,1
-0.031596065,-1.353385,0.71455693,0.23003149,-0.37535632,0.001018107,1
-0.31819445,-1.6547756,0.35964465,0.04371759,-0.4144517,0.033393964,1
0.5322659,-1.1739511,1.9507366,-0.08945103,-0.35092172,0.029117912,1
-0.76453304,-0.2837696,-0.669139,0.023559038,-0.33442834,0.006515894,1
-1.4726708,0.5527868,-2.53539,-0.15725708,-0.29777643,0.04988733,1
-1.622761,0.10621071,-2.5858994,-0.26110417,-0.27822876,0.08165232,1
0.043415964,-0.14023876,2.8271296,-0.10350093,-0.23302472,0.041946083,1
-0.45601386,-0.1907816,1.4126625,-0.07540113,-0.23058125,0.06638069,1
-0.7885116,0.81928825,0.1324147,-0.06807075,-0.16644043,0.046833,1
-0.7841136,0.36814594,0.23132807,0.013174328,-0.06992371,-0.025859963,1
-0.61671096,0.38428974,0.45423025,0.045550186,-0.100466974,0.038891755,1
0.39315936,-0.042266846,0.907835,0.07609345,-0.054652076,0.019954931,1
-0.058476448,0.711895,-0.6718594,0.072428256,-0.04243477,-0.005090542,1
-0.1813786,-0.021874428,-0.75867844,-0.005762494,-0.013724105,0.011402819,1
1.0306892,0.2522335,0.03519523,-0.071125075,0.010099638,-0.006923139,1
0.45351127,-0.003054619,-0.22948503,0.046771914,-0.03388266,0.06638069,1
-0.51963526,0.33277416,-0.66580784,0.015617789,0.019873483,-0.025249097,1
0.40593353,-0.2551689,0.48284727,-0.08028805,-0.030217469,0.028507046,1
-0.025213934,-0.13201809,-0.45309508,-0.06074037,-0.028384872,0.024230987,1
-0.124628544,0.67673016,-0.49013853,-0.0479122,-0.011280645,0.000407,1
-0.1082713,-0.03848648,0.73651516,-0.048523065,-0.036936983,0.030950509,1
-0.42355072,0.58719826,-0.46109188,0.106025845,-0.02349795,-0.056403223,1
0.20220509,-0.09449959,0.8277888,-0.061351236,-0.056484673,0.004683301,1
0.27713266,0.36664772,-0.7535788,0.039441533,-0.07481063,0.005905032,1
-0.048235923,0.18709373,0.7749349,-0.010649418,-0.07114544,-0.014864387,1
-0.4332371,-0.042057037,-0.5344211,0.06570874,-0.11085168,0.029728778,1
0.078983516,0.24353123,-1.1748253,0.045550186,-0.07603236,-0.005701408,1
-0.66459,0.025416374,1.5031697,-0.044247005,-0.041213043,-0.043575056,1
-1.3325722,-0.26351547,-0.41332245,-0.058296908,-0.068701975,0.033393964,1
0.5364692,0.9444456,-0.64239275,-0.06807075,-0.09680178,-0.003868815,1
2.598798,1.3166113,-0.49101564,0.012563462,-0.06198246,-0.11626802,1
-1.0106434,-0.09791565,-2.2926273,0.051047973,-0.13772976,0.014457144,1
-1.4038029,0.73862076,-1.1196412,0.008287406,-0.18720984,0.06699155,1
0.7745783,1.5847616,0.8577309,0.024169903,-0.12123639,0.051719926,1
-0.27031216,0.5741215,1.170835,0.15489507,-0.07053457,-0.009977466,1
-0.13034225,0.23382759,-1.5583693,0.19093612,-0.09985611,0.062104635,1
2.0402246,-0.12522984,-1.3783765,0.15733853,-0.13039938,0.14090624,1
-0.6366306,-1.7278919,0.9204782,-0.1725287,-0.010058914,-0.06800966,1
-1.460089,0.5329113,-0.18628657,-0.2006285,-0.022276219,-0.03502294,1
0.3950123,0.44147587,0.08499563,-0.15481362,-0.014945837,-0.024638232,1
-0.1654606,1.2095909,-2.0570416,0.002789618,-0.043656502,-0.03624467,1
-0.708302,0.95723534,-2.0335422,0.094419405,-0.06442592,-0.012420926,1
-0.04398614,0.538394,-0.3790411,0.12068661,-0.0754215,-0.028303422,1
0.17729193,0.06463909,-0.8093492,0.042495858,-0.09496918,0.0327831,1
0.1469453,-0.25026798,-0.554682,0.015006924,-0.07786496,-0.031968616,1
-0.085208684,0.22570133,0.8056778,0.06937393,-0.06442592,0.0187332,1
-0.4378826,-0.23019123,0.37624064,-0.015536339,-0.08702794,0.015678875,1
-0.3509227,-0.18981838,0.7346431,0.071206525,-0.027774006,-0.03807727,1
-0.61581516,-1.3088694,-2.526131,-0.1425963,-0.07664323,0.05416338,1
-0.94280636,-0.61188316,0.3510679,-0.32829934,-0.10291043,0.08959357,1
0.93289906,1.9026117,-1.4600847,-0.2146784,-0.15483397,0.06576982,1
-2.885531,0.47538376,-3.819377,-0.2678237,0.008267043,-0.05029457,1
-3.4104574,1.5201998,-4.952339,-0.058907773,-0.02471968,-0.10221812,1
-0.6094418,0.5775299,-0.7174599,-0.2006285,-0.04243477,0.005294167,1
-0.6828203,2.5368004,-2.2188132,-0.009427686,-0.123679854,-0.000204,1
-0.37132865,0.9831314,-1.1956475,0.09319768,-0.002117666,-0.069842264,1
0.07960282,0.22029686,0.5586996,0.08525643,-0.004561127,-0.0234165,1
0.5537021,0.8514404,0.33944988,0.05165884,0.07485136,-0.04296419,1
0.32073915,-0.005753517,-0.8425741,-0.010038552,0.003990986,-0.050905436,1
-0.9360548,1.2299271,-0.65734816,0.014396058,0.017430022,-0.048461977,1
0.25791532,0.13808823,0.22565973,-0.014314608,-0.04671083,-0.003257949,1
0.4775164,0.7102089,0.7701564,0.024169903,-0.03999131,-0.001425352,1
0.16747546,0.22823048,0.9969007,0.092586815,0.024760405,-0.03624467,1
-0.20808716,-0.19148064,2.8986897,0.13779084,0.015597426,0.0187332,1
-0.5262366,-0.76164246,1.0033768,0.010730867,0.03514511,-0.027692558,1
0.1474778,-0.82595825,1.0388656,-0.000876,0.021095213,-0.042353325,1
0.3126257,-0.04932022,1.3704449,-0.097392276,0.025982136,-0.06312274,1
0.69434685,0.57500744,-0.8302043,-0.24583253,-0.047321696,0.002239838,1
1.6105435,-0.12461853,0.171945,-0.06807075,-0.030217469,0.010791954,1
1.8586587,0.40213013,0.92113316,-0.12182689,-0.05404121,0.10425433,1
-0.0922472,1.0680523,-1.6372724,0.09380855,-0.032050062,0.05416338,1
1.3037953,1.3297749,-1.2503295,0.020504711,-0.13223195,0.081041455,1
-1.1405067,1.4567766,-1.6371887,0.16894497,-0.055262942,0.030950509,1
-1.9831582,1.8806524,-3.1997223,0.34976107,0.03453425,-0.10405071,1
-1.2650299,-0.5084076,-1.6877681,0.13779084,0.018651752,-0.04662938,1
-1.7345992,0.70252705,5.2511444,0.3369329,0.0687427,0.06149377,1
-3.1675956,-0.54642487,0.9801409,0.23919447,0.01132137,0.025452718,1
-1.9442575,0.95813274,-0.17743397,0.3124983,0.010710504,-0.0796161,1
-1.0106617,-1.0132275,1.4943174,0.2880637,-0.17560339,0.09936742,1
0.19564064,-1.3607216,-0.12669396,0.13412565,-0.016167566,-0.046018515,1
-3.2602189,-3.3610134,2.4995737,0.3583132,-0.11879293,0.005294167,1
-2.3891,-2.5308976,0.21122193,-0.0863967,-0.09496918,0.15190181,1
1.5636107,-1.6703587,-7.162739,-0.588528,0.019873483,0.2581924,1
2.0392866,2.4571018,-7.670261,-0.93672115,-0.074199766,0.08959357,1
0.9352014,2.9622965,-5.2373633,-0.49384382,-0.065647654,-0.040520728,1
0.5410811,1.4568844,-1.918435,-0.41198787,-0.026552275,-0.061290145,1
2.3212364,2.7282534,-6.9967756,-0.46818748,0.25322402,-0.17918715,1
1.4557655,0.8562679,-3.8880434,-0.3270776,0.14632258,-0.1657481,1
-0.6246572,3.2374544,-3.5819936,-0.1584788,0.01132137,-0.16208291,1
-2.0610216,1.5409002,-3.0497203,-0.21223494,0.013153965,-0.018529579,1
-1.4566107,1.4465408,-0.69613636,-0.050355658,0.06324492,-0.019140445,1
0.44045538,1.4256372,-0.91206276,-0.17008524,0.07607309,-0.027081693,1
-0.46075845,0.15898037,-0.26065636,-0.101668335,0.07668395,-0.017918713,1
0.6744582,0.02719307,-2.1546767,-0.105944395,0.010099638,0.029728778,1
-0.15624562,0.15207005,0.27614284,-0.22017619,-0.077254094,0.07310021,1
-0.37777942,0.659173,-0.40990758,-0.18291341,-0.025330545,0.06699155,1
-1.7179546,-0.2468996,-0.004745483,-0.18230255,-0.13650802,0.16778433,1
-0.3821718,0.34986687,0.955944,-0.02958624,-0.10107783,0.08043059,1
-2.1367972,0.8255291,0.68334234,-0.02958624,0.014986561,0.001018107,1
-2.8451145,1.8031225,-0.33433378,0.20437515,0.10234029,-0.082670435,1
1.0085435,0.2924862,1.407319,0.20070995,0.056525398,-0.09122254,1
-1.3486557,-1.6260195,1.013644,0.1384017,-0.07603236,-0.033190347,1
-0.27393678,-0.14086914,-1.1537164,-0.006984226,0.049195014,-0.04296419,1
-1.2498662,0.61858654,-2.841547,-0.025310185,-0.025941411,0.017511472,1
0.48787558,1.1070786,-3.8808286,-0.12488121,-0.039380446,0.032172233,1
-0.43077335,0.6212883,1.9629883,0.0400524,-0.04243477,0.043167807,1
-0.20383915,0.13537216,-2.534238,-0.1725287,0.09928597,-0.009366602,1
1.0137355,0.32787323,1.8869834,0.13107131,0.054081935,0.046222135,1
1.3100811,0.43088055,-0.101252556,0.16405804,0.002769256,-0.061290145,1
-0.45578212,0.15243435,-1.596015,0.21170554,-0.001506801,-0.07106399,1
1.5077357,-0.36106205,-1.1485512,0.12435181,-0.06320419,0.012624547,1
1.0889406,0.6389656,-0.5059569,0.015617789,-0.015556702,-0.03380121,1
0.32501578,0.37857246,1.0373194,0.080980375,0.008267043,-0.08694649,1
-2.496683,1.9661341,-0.92497134,0.013785193,0.14204654,-0.25615615,1
-1.8836565,0.6821947,1.0470257,0.054102298,0.14449,-0.23111069,1
-1.0735068,0.16769028,-1.0630422,0.049826242,0.049195014,-0.012420926,1
-1.9549596,0.18445587,-1.291708,-0.1041118,0.07668395,-0.024638232,1
