AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class
0.27641457,1.7140903,0.33756077,0.3917886,0.16234761,-0.16589065,1
1.3597666,-0.2601204,1.3218557,0.2671721,0.05300274,-0.13656911,1
1.5121284,-0.43683147,-1.3139122,0.3465846,0.16479108,-0.092586815,1
0.8416107,-1.6544676,3.558165,-0.0773559,0.1641802,-0.038830675,1
2.5369422,-0.45569134,-1.7278495,0.48708358,0.029789861,-0.10602586,1
2.1852345,0.72822857,8.807707,-0.42066216,-0.04962262,0.06868161,1
-2.1245852,-0.59307766,-4.46645,0.14377733,0.089043796,-0.098084606,1
-2.4247234,-5.317047,0.3132377,0.23357451,-0.1327003,0.18046995,1
-1.3545083,-2.3703012,-4.0429926,0.16271414,-0.1870673,0.15725707,1
1.3228076,2.6039133,13.359433,-0.82505494,-0.283584,0.007595081,1
-0.6334677,2.1196365,1.2591286,0.14011213,-0.112541735,-0.03577635,1
-2.0037978,1.7001314,3.5354378,0.16576847,-0.07772242,0.097392276,1
1.1824291,1.6562443,-2.4973083,0.048482336,0.13302608,-0.17444275,1
0.655702,0.5136881,-1.9785472,0.005110906,0.07804822,-0.14878643,1
-0.57130235,0.13522625,-1.2914666,0.33803245,0.16112588,-0.13962345,1
0.073235065,0.52081966,-2.2383611,0.30015883,-0.027631473,-0.028445968,1
-0.016887993,0.88878727,-3.730519,0.1352252,0.040785436,-0.12801701,1
0.6814058,0.7061825,-4.394171,0.52495724,0.17945184,-0.1402343,1
2.0512037,-0.49520874,1.8707778,0.08879945,-0.060618196,0.15908967,1
1.262337,-0.61773396,-4.2272787,0.20119865,0.016350826,0.019812386,1
-0.50637513,-0.3618784,5.2160487,-0.26061547,0.04506149,-0.17261016,1
-0.7859405,-0.004793167,-3.2182264,0.18165097,0.09331985,-0.12251921,1
1.4685069,1.2235212,5.3923154,-0.6240803,0.04872668,0.08089891,1
3.4988356,0.42918873,-0.1701175,-0.026043221,-0.06122906,-0.040052406,1
3.2083545,1.3807821,3.4451861,-0.35957563,-0.22371922,0.096170545,1
3.90483,1.3955126,4.1107006,0.16821192,-0.075889826,-0.07670432,1
0.99299145,1.3605356,-6.7807198,0.49441397,-0.05145522,0.011871137,1
-2.1121604,0.58012295,1.6826892,-0.08712974,-0.062450793,-0.027835103,1
-0.49483898,-0.4445572,3.5707204,-0.24534383,-0.053898677,0.07234679,1
-1.8144286,-0.39000225,2.3126636,0.29954797,-0.04840089,-0.000957,1
-0.8845333,-0.4678955,1.1461225,0.20242038,0.025513805,-0.08159125,1
4.8341026,0.41473866,0.7793597,-0.17509434,0.13974561,-0.09930634,1
3.4878037,-0.38170147,7.5992756,-0.4182187,-0.14064154,0.119383425,1
3.9630826,-0.108177185,4.3693523,-0.42127302,-0.22433008,0.34723616,1
-1.4931469,2.3591328,-1.2298768,-0.3552996,-0.11559606,0.14931582,1
-4.68763,-0.005444527,-6.342404,-0.021767166,0.13730215,-0.080980375,1
1.2532263,2.1514254,-3.2622416,-0.03154101,0.12019792,-0.1261844,1
0.18365067,2.7418718,-2.9377737,0.5371745,0.08171341,-0.12374094,1
2.2159505,1.5212059,-2.9005482,0.29588276,-0.062450793,-0.038219813,1
0.866464,-1.8473148,-2.0727232,0.2195246,-0.13697636,0.041803535,1
1.3051952,-0.26910973,0.1953934,0.010608693,-0.143085,0.15175928,1
-1.1614673,-1.6906404,8.251406,-0.31681508,-0.013581571,-0.028445968,1
-0.13960545,-0.7896757,-3.0588567,0.2616743,-0.059396464,-0.022948181,1
-1.2334052,-0.15333176,1.1670072,0.025880326,0.10859148,-0.001567897,1
-4.0680294,1.1015577,-2.3543525,0.23052019,0.1678454,-0.05104798,1
2.7438905,-1.4740543,0.81834704,-0.044980045,0.2277102,-0.1402343,1
3.7936664,1.5514898,4.395361,0.21341595,0.29795972,-0.2617965,1
-0.11718525,-0.37283516,-3.1567507,-0.14332935,0.09637418,-0.03333289,1
2.6179595,1.1385908,0.61470604,-0.06697119,-0.03435099,-0.059600096,1
1.8451372,-1.0970974,0.3326657,-0.016269378,0.007187847,-0.019893855,1
3.4239373,-0.10058594,2.748994,0.10284935,-0.1345329,0.005762484,1
-0.8227096,-1.7806416,-5.647765,0.12850569,0.11470013,-0.08892163,1
-2.52778,-0.39565372,-6.4733133,0.24457009,-0.1485828,0.030197095,1
0.8893446,-0.22310925,4.910682,-0.24045691,-0.17546086,0.17069611,1
1.3057973,-0.09248829,0.047098726,-0.0914058,0.01573996,0.21101321,1
2.5891035,2.2077875,-2.5394967,-0.34002796,0.12630656,-0.044939328,1
-1.1102122,3.9694986,-3.3217592,0.04787147,0.029789861,0.03508402,1
-3.694143,2.3865614,-4.7463703,0.4113363,-0.016635899,-0.006454818,1
-0.16481707,-0.9742317,-3.6671054,0.17676404,0.013907365,-0.022948181,1
1.8557595,0.5352888,0.47019264,0.61475444,0.14218906,-0.13534738,1
2.2919717,-2.236362,7.0344195,0.21524855,0.001079195,-0.096862875,1
-1.666837,-0.7029753,6.0993137,0.31176525,-0.27014497,0.1163291,1
-2.7021077,0.06691742,-6.1627994,-0.21113539,-0.15652405,0.20185024,1
-1.4428873,-0.99811363,-1.323314,-0.27527624,-0.09971357,0.1285464,1
-0.065082416,0.6606188,3.3531241,0.028323784,-0.036183584,-0.000346,1
-1.265615,-0.3696928,0.56725043,-0.003441208,0.12203052,-0.08647817,1
-0.41123804,0.6168957,1.754408,0.071695216,0.13913473,0.015536327,1
0.25094727,0.022566795,-1.352642,-0.19586375,0.16723454,-0.12557355,1
-0.2758435,0.62335014,-5.4225554,-0.29238045,-0.004418593,0.001486428,1
0.31822568,0.11135101,1.2798831,-0.046201777,0.07255043,0.007595081,1
-1.5013897,-1.2048473,-0.1503744,0.14438818,-0.03312926,0.051577378,1
0.9653365,-0.26746845,-2.7583573,-0.114007816,0.029789861,-0.005843952,1
0.3947063,0.79855347,1.1327654,-0.016269378,-0.070392035,0.09555969,1
-1.1469647,-0.1715231,0.53548664,-0.004052073,-0.074668095,0.04974478,1
-1.0047549,-0.04772091,-2.4104793,0.14988597,-0.018468492,-0.009509146,1
0.46178225,0.03838539,-0.36971417,0.39301035,-0.081998475,-0.01928299,1
2.390981,-3.4087195,2.1769733,-0.033373605,-0.049011756,0.010649409,1
3.7701046,-0.5080128,4.220724,-0.17631607,-0.014192437,0.07906632,1
-0.6343027,1.4472418,0.57607794,0.121175304,0.03162246,-0.14939728,1
-1.040259,-0.6088762,-1.8707855,0.5842112,0.020626884,-0.13229306,1
1.9555408,-0.24884987,3.7324262,-0.17631607,-0.07772242,0.06562728,1
1.2758851,0.43948174,6.2592225,-0.23984605,-0.09116145,-0.058378365,1
-1.4629741,1.1546974,-4.684837,0.27083728,0.06705264,-0.014396068,1
-2.0685246,0.53770065,0.38355657,-0.32231286,0.10614802,-0.15306248,1
1.748172,1.3531475,-0.96041894,0.04298455,0.051170144,-0.14512123,1
-0.16702859,1.3719339,-0.08008623,0.37529525,-0.10276789,-0.000346,1
-0.3770178,0.65087605,1.3682067,0.56527436,0.06033312,-0.098084606,1
0.6742039,-0.9341564,3.1447687,0.7112711,-0.07527896,0.06929247,1
1.9369437,-2.1314921,5.2024837,0.19631173,-0.23471479,0.12549208,1
-1.1346935,-3.2774854,-6.2110643,0.14377733,-0.23166047,-0.049826253,1
-0.2006687,-2.3483315,1.7078723,-0.20197241,-0.18767817,0.22628485,1
1.8860605,0.6547003,3.9424622,0.07536041,-0.037405316,-0.13534738,1
1.6328856,-0.49318314,0.25506812,0.19509,-0.047790024,-0.010120012,1
2.3551264,-0.7893467,1.6741989,0.033210706,-0.18340212,0.063183814,1
-1.2329092,1.9269066,0.8409077,0.075971276,-0.25242987,0.3001995,1
-4.2933474,0.9915705,2.432402,-0.060862545,0.045672357,-0.044328466,1
-1.3088708,-0.19074821,0.40710402,0.10590368,0.057889663,-0.09441942,1
-1.9758093,0.98567104,-1.7433296,0.19509,0.06216572,-0.040663272,1
-2.2094047,0.5000458,0.082733214,-0.037038796,0.12080879,-0.062043555,1
1.1596968,1.7073565,-0.030138254,0.06925176,-0.06367252,0.069903344,1
0.7624653,-0.33937073,-0.23568508,0.11323406,-0.09238318,-0.06265442,1
2.177217,0.6065655,1.5504466,-0.009549861,-0.1449176,-0.006454818,1
2.0679297,0.5013628,1.6104475,-0.05475389,-0.09238318,-0.018672124,1
0.26688245,-1.6141462,-1.1093951,-0.10423397,-0.05512041,0.052188244,1
1.3067768,0.31124496,0.14183164,-0.08285369,-0.10582222,0.002708159,1
0.06920534,0.34504223,1.0161145,-0.3021543,-0.012970706,-0.10480413,1
0.27166504,-0.002634049,2.7148623,0.014273885,-0.058174733,-0.03455462,1
2.0112228,-0.44672966,5.2175374,-0.38645372,-0.09421578,0.081509784,1
2.0423508,1.9518375,-3.402658,-0.49457687,-0.052066084,0.108998716,1
0.6088567,-0.22177601,1.0628881,-0.11156435,-0.09238318,0.06135122,1
-0.8307941,-0.23440361,-1.4844068,-0.098125316,-0.0728355,0.07967718,1
-1.4361268,-0.50913143,0.31240594,-0.4799161,-0.07222463,0.032029692,1
-1.366007,2.2034082,-2.6805582,-0.2410678,-0.0850528,0.060740355,1
-1.3254265,2.901967,-4.1900325,-0.024821494,0.04017457,-0.011952605,1
-0.49180973,2.6669044,-2.5007489,0.3496389,0.070717834,-0.11091277,1
1.2006229,-0.85844517,1.4108394,0.421721,-0.031296663,-0.04249587,1
1.5139699,-0.9884968,0.5702701,0.24457009,-0.027631473,-0.022948181,1
0.7703066,-1.3850937,2.0533044,0.15538377,-0.08383107,0.000876,1
-0.27060646,-0.2761383,1.8028352,-0.013215051,-0.06489425,0.04852305,1
-0.38556993,-0.27821636,0.89715254,-0.057808217,-0.05634214,0.063183814,1
-0.003825396,-0.23997688,0.2515896,-0.1476054,-0.050233487,0.025921036,1
-0.97626495,0.5236349,-0.7294129,-0.15188146,-0.06489425,0.018590655,1
-0.7374442,0.9501934,-0.4019634,-0.1335555,-0.020301089,-0.00523309,1
-1.009052,0.5336237,-0.16736236,-0.020545434,0.007187847,-0.03088943,1
-0.30669922,0.78018856,-0.6703487,-0.023599762,-0.001364267,0.009427678,1
0.16284226,0.13278961,-0.2594371,-0.020545434,-0.006251188,0.014314599,1
0.3332523,1.1325302,-0.8113362,0.041151956,0.034065917,-0.027224237,1
0.4489283,1.196351,-1.8793619,0.16760106,-0.017246764,-0.038219813,1
-0.08706658,1.1360149,-0.48828182,0.04542801,0.010242173,-0.05532404,1
0.09185235,0.2093811,0.05238849,0.06986263,-0.01235984,-0.029056834,1
0.09747925,-0.3097992,0.9956285,-0.004662938,-0.020301089,0.004540756,1
0.369687,-0.12520218,0.4849106,0.06803003,-0.016025033,0.010649409,1
0.026833646,-0.13355541,1.7432908,0.006332636,-0.010527245,-0.031500295,1
0.25312898,-0.0772028,0.18834102,0.04176282,-0.058174733,0.043636132,1
