AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class
0.28518033,0.5291767,-0.5257617,-0.019812394,-0.026552275,0.0187332,1
-0.044452608,-0.4149847,0.452586,0.049826242,-0.004561127,-0.006923139,1
1.2109239,0.12168598,-0.9918283,-0.000876,0.010710504,-0.07656178,1
1.4891839,-0.03195572,0.07783961,0.05654576,-0.016167566,0.13907364,1
0.2827452,-0.45191002,0.065687895,-0.09250536,-0.003339397,-0.002036218,1
0.41674367,-0.17543888,0.42855096,0.015006924,-0.019832758,0.020565797,1
-0.8363036,0.5442047,0.46149465,-0.002097303,-0.022887085,0.04988733,1
-0.3309838,0.69413185,-0.37343758,0.10663671,0.016208291,-0.006923139,1
-0.4663684,1.023735,-0.109755635,0.075482585,-0.06503679,0.025452718,1
-0.023161396,0.94048214,0.28297055,0.102971524,-0.003950262,0.00712676,1
0.15135437,-0.2056818,2.3153124,0.12374094,-0.066869386,0.016900606,1
0.29465547,0.6758404,2.1777842,0.011341732,-0.08702794,0.060882904,1
-0.09930676,0.59322834,1.1559242,0.016228653,-0.039380446,0.008348491,1
-0.43023908,0.588398,0.5489783,0.020504711,-0.010669779,0.001628973,1
0.43064356,0.14993,-0.6719816,0.10846931,0.000326,-0.039298996,1
0.4902277,0.18210697,-2.0368023,0.088310756,-0.014334971,0.034615695,1
-0.097264156,0.33177757,-1.0018864,0.034554612,-0.019832758,0.024841852,1
-0.09047553,0.53904057,-0.055419102,-0.027753644,-0.016167566,-0.001425352,1
0.1421338,0.09159374,-0.5690818,-0.02042326,0.015597426,-0.009366602,1
0.007682383,0.025502205,-1.5776386,0.015617789,0.032090787,-0.016086118,1
0.31513742,0.25164127,-0.49004388,-0.025310185,-0.010669779,-0.005701408,1
-0.2366285,0.24650097,-0.73070794,-0.0179798,-0.008837184,0.012624547,1
0.35614246,0.14241123,-0.8465589,-0.027142778,-0.008226318,-0.013031792,1
0.5506731,0.32949638,-0.2715338,0.018672116,-0.010058914,-0.00814487,1
0.3217898,0.1774044,-0.84864867,0.046771914,-0.007004588,0.012624547,1
-0.3641066,0.09188366,-0.8255354,-0.015536339,0.025982136,0.01628974,1
-0.14866759,-0.000364,0.3249287,0.041884992,-0.002117666,0.034615695,1
0.15318742,-0.23617649,-0.60447395,0.049826242,0.032090787,0.046222135,1
-0.053777754,-0.008198738,0.7118033,-0.019812394,0.0125431,0.019344065,1
-0.31680763,-0.1668787,0.118171036,0.002789618,-0.000285,0.011402819,1
-0.2084823,0.35356903,0.057129413,0.02844596,-0.036936983,0.01506801,1
-0.44084293,-0.20443344,-0.15699261,-0.07540113,-0.020443624,-0.003257949,1
0.24353024,0.02079773,0.44684947,-0.06318382,-0.01189151,0.019344065,1
0.120845824,0.28880882,-1.6533442,0.02966769,0.037588574,0.045000404,1
-0.18755056,0.06485367,-1.6845992,-0.0179798,0.010099638,0.043778673,1
0.5648118,0.32901,-0.3096305,0.013174328,0.001547525,0.028507046,1
0.060352772,0.17280102,-1.4949306,0.04860451,-0.003950262,0.013846278,1
-0.41411623,-0.06811428,0.3951081,-0.088840164,0.047973283,-0.009977466,1
-0.343148,-0.87421894,0.93391806,-0.008205955,0.056525398,0.034615695,1
-0.14739567,0.74657345,-2.123546,0.035776343,-0.034493525,-0.014253523,1
0.50986934,-0.006781578,0.3793565,0.038830668,-0.003950262,-0.029525153,1
-0.4546312,0.3947649,-0.07950854,-0.026531912,0.019873483,-0.003868815,1
-0.44646397,0.9462738,1.0222405,-0.03325143,-0.010058914,-0.013031792,1
-0.057116568,0.531126,1.8341953,-0.026531912,-0.006393723,0.008348491,1
-0.16691577,0.17590141,-0.36057281,0.034554612,0.000937,0.017511472,1
-0.28319356,0.28428364,0.12932491,-0.053409982,-0.002117666,0.018122334,1
-0.5450351,0.52388,1.2361276,-0.000876,0.051638477,0.02239839,1
0.8822376,0.61159706,-0.06796932,-0.054020848,0.027203865,-0.014864387,1
0.06412935,-0.5279541,1.5037405,-0.06440555,-0.003950262,0.017511472,1
-0.48069534,-0.15570068,-0.51251817,0.030889422,0.018040888,-0.009977466,1
-0.49800798,0.030216217,1.180864,-0.004540765,0.000326,0.00346157,1
0.15574583,0.013852119,0.17936349,-0.000265,0.03942117,-0.0533489,1
-0.3783692,-0.12035942,0.9877152,0.024169903,0.05774713,-0.06617707,1
0.6563216,0.045131683,0.28047055,-0.06318382,0.042475495,-0.060068414,1
0.3780708,0.20046711,-0.9672973,-0.081509784,0.018651752,0.008959357,1
0.2592717,-0.06487656,0.9851192,0.04371759,-0.019221893,0.023009256,1
-0.5831629,-0.4142275,-0.08260465,0.055934895,-0.031439196,0.052941658,1
0.013706446,0.26755428,2.0896857,0.06326528,-0.07786496,0.03950262,1
-0.52025604,0.37409115,-1.1763119,0.104193255,-0.11146255,0.060272038,1
-0.4934867,0.42710495,-0.5292413,-0.001486438,-0.09130399,0.059050307,1
-0.11658171,0.28025723,0.57736903,0.045550186,0.003990986,-0.07472918,1
1.0267764,-0.43247032,1.1131816,0.059600085,-0.014334971,-0.09061168,1
0.318482,-0.18815327,0.7934458,0.1860492,-0.028384872,-0.03502294,1
0.91162586,-0.15779972,2.7568934,0.10785844,-0.044878233,-0.0533489,1
-0.1621525,-0.5062113,-0.13799739,0.095641136,-0.058317266,0.005294167,1
0.79710025,-0.082136154,0.6134207,0.029056825,-0.010669779,0.040724352,1
0.29758215,-0.20397854,2.0389843,0.14695382,-0.021665353,-0.052738033,1
0.0289689,-0.028096199,-0.86542153,0.037608936,-0.001506801,-0.01975131,1
-0.29547173,0.4382391,0.5534663,0.17077756,0.032090787,-0.082670435,1
1.194246,0.11777592,2.1858277,-0.10105747,0.003990986,0.025452718,1
1.2379858,0.64038944,2.6732934,0.084034696,0.018040888,-0.028914288,1
0.1159969,0.40933132,1.9317695,-0.10533353,-0.008226318,-0.03502294,1
-0.33395228,0.53440666,-0.6707593,-0.100446604,-0.002117666,0.02667445,1
-0.9629998,0.6489916,-0.9649159,0.063876145,0.029647326,-0.044796783,1
-0.1575491,0.58909225,0.2157973,0.13107131,0.007045313,-0.036855537,1
0.06809798,0.39055443,0.25271392,0.16955583,-0.008226318,-0.018529579,1
-0.2113368,0.22315502,-1.6826802,0.10846931,0.04186463,-0.009366602,1
-0.54193217,0.36977863,-0.35703418,0.015006924,0.03514511,-0.021583905,1
0.3437801,-0.16349411,0.71177584,0.007065675,0.032701652,-0.03868813,1
-0.58131635,0.27116108,-0.8774287,0.012563462,0.035755977,-0.05579236,1
-0.6465005,0.7505264,-0.44057634,0.063876145,0.013153965,-0.04174246,1
-0.27140754,0.71410465,-0.018182725,0.04738278,0.000326,0.01506801,1
-0.09532735,0.045365334,-1.0333266,-0.019201532,0.007045313,-0.008755736,1
1.1002324,0.10000801,1.9817278,-0.066849016,0.013153965,-0.000204,1
-0.016624361,-0.031824112,0.89151984,-0.13160074,0.019262617,-0.01975131,1
-0.63707566,-0.0731926,-4.1958876,0.114577964,-0.061371595,0.06760242,1
-0.39769173,1.0620337,-2.9621465,-0.2568281,0.021095213,-0.015475253,1
-0.8046917,3.0194588,-2.2131712,-0.13954198,-0.01311324,-0.028303422,1
-1.1871774,2.560153,-1.8672308,-0.09128363,-0.024108816,0.007737625,1
-1.5527437,1.5498056,-2.6426258,0.087089024,0.06996443,-0.06495534,1
-0.5147902,1.4109688,-0.30018294,0.1402343,0.015597426,-0.04785111,1
-0.12122342,-0.4324646,-1.872692,0.045550186,-0.017389297,-0.046018515,1
-0.71014005,-0.26367474,-3.6775165,0.15550593,0.029647326,-0.022194771,1
1.8465761,-0.13711262,1.369394,0.065097876,-0.061371595,0.048054732,1
0.8464155,0.59560776,2.5675375,0.008898271,-0.031439196,0.024841852,1
1.4236423,0.20912743,3.3265896,-0.071125075,-0.059538998,0.030950509,1
0.6223983,-0.81163883,1.3154542,0.000346,-0.007615454,-0.016086118,1
-0.98692167,-0.13793659,1.3976638,0.057156626,-0.038158715,-0.034412075,1
1.2978964,-0.5462761,4.0406384,0.13168219,-0.05709554,-0.0673988,1
0.63717645,-0.782815,2.3377762,0.09380855,-0.035715256,-0.029525153,1
0.6090905,-0.3508358,1.021441,-0.04119268,-0.06076073,-0.034412075,1
-0.22462855,-0.5679598,-0.059299707,0.020504711,0.015597426,-0.002647083,1
0.786746,0.18113995,1.7443835,0.040663265,-0.01311324,-0.011199197,1
0.05895576,0.06608772,-0.04908049,0.011341732,0.002769256,0.055385113,1
0.26309943,0.40829754,0.93123925,0.01683952,-0.02105449,0.02667445,1
-0.2696467,0.22989178,0.18993276,0.024780769,0.029647326,-0.033190347,1
0.19916937,-0.23258686,-0.10650337,-0.035694893,-0.034493525,0.038891755,1
-0.08937046,0.40600777,0.955408,-0.013092878,-0.07114544,0.029728778,1
-0.32228374,0.5664854,0.49459612,-0.088840164,-0.08702794,0.0327831,1
-0.43722063,0.45566368,0.57940435,-0.07540113,-0.09558005,0.027285315,1
-0.099042565,0.6378279,-0.26372105,-0.033862296,-0.04182391,-0.016696984,1
0.30618516,0.56868553,-0.009904683,0.031500284,-0.0454891,-0.006312273,1
-0.21999535,0.86315346,-0.73181736,0.030278556,-0.028384872,-0.0234165,1
0.57769465,0.73382473,0.30862346,-0.016147204,-0.043656502,-0.030136019,1
0.8223133,0.72452164,-0.325885,0.03638721,-0.027774006,-0.014253523,1
0.03630203,0.55214405,1.4978894,0.080980375,-0.012502376,-0.01730785,1
0.17536765,-0.47669506,1.4206711,-0.000876,-0.003339397,-0.013642658,1
0.10969049,0.37021732,0.4985487,-0.07967719,-0.052208617,-0.006923139,1
1.5173961,0.013778687,0.24361236,0.071206525,-0.059538998,-0.046018515,1
2.7630045,0.27127552,1.9067478,-0.02469932,0.03514511,-0.058846686,1
1.6332883,-0.6100712,1.7721184,0.16894497,0.14449,-0.14803301,1
1.9534338,0.38148117,-0.3128981,-0.1425963,-0.008837184,0.050498195,1
0.44558978,-0.28077888,-0.9770547,0.182384,0.05774713,-0.06617707,1
-0.32705402,1.1066341,0.14596212,-0.14503977,0.06996443,0.005905032,1
-1.7737863,0.99580383,2.498045,0.07609345,0.1408248,-0.03257948,1
0.32929915,1.2440948,-0.7914438,-0.112053044,0.14571172,-0.07656178,1
0.29403263,1.2858534,0.16382569,-0.19574158,0.03819944,0.05721771,1
-2.8450813,1.7155457,-1.7319572,-0.14870496,0.019262617,0.036448292,1
0.89082247,0.42748547,0.3733803,-0.05951864,0.10172942,-0.022805637,1
-0.035604104,0.34328842,-1.3361738,0.011341732,0.06019059,-0.077172644,1
-1.1330531,1.4231758,-2.3743758,-0.13526592,-0.02716314,0.11830423,1
0.49969083,-0.53504086,-0.85198677,0.068152204,0.000937,0.055385113,1
-3.1440096,2.2321835,-1.4485896,-0.20123938,-0.018611027,0.05110906,1
-0.86622435,0.5043268,-0.42818218,-0.13098986,0.06385578,0.005294167,1
-0.11222881,-0.87344456,-1.4107424,-0.057075176,0.026593,-0.003257949,1
2.591191,-0.70308876,1.7250452,-0.053409982,0.018651752,-0.022805637,1
2.1223295,-2.510418,2.9778328,0.04493932,0.047362417,-0.069842264,1
0.46875095,-2.074892,2.1984985,-0.07967719,-0.022276219,-0.01975131,1
-0.27488986,-1.5392046,-0.19581652,-0.19451985,-0.08702794,0.12441289,1
-1.0910397,0.7737999,-0.15570724,-0.1761939,-0.066869386,0.09142617,1
0.04660046,0.4576826,-0.60913134,0.02966769,0.12616403,-0.1865175,1
-0.020458847,1.6084709,0.15159452,0.110301904,0.062023185,-0.07167485,1
-0.00403437,0.011148453,-1.8824737,0.13595824,0.003380121,0.004072435,1
0.4412176,0.2805338,-1.1284646,0.10663671,0.060801454,-0.06862053,1
-0.17213443,-0.10693073,1.4773376,0.091365084,0.030869057,-0.10527244,1
-1.4941239,0.44773674,-0.83914083,0.030889422,0.12555316,-0.20240003,1
-0.9698355,-0.18479443,-0.6272008,0.12557353,0.057136264,-0.027081693,1
-0.58060473,0.2896967,-1.6078415,-0.12915727,-0.055262942,0.15862134,1
1.0762883,-1.1606665,0.870169,-0.23483697,-0.032660928,0.07065675,1
0.48094016,-0.90742016,-0.1699135,0.03638721,0.000937,0.030339643,1
-0.18772504,0.93918324,-0.59816813,-0.030197106,-0.030217469,0.008959357,1
-0.68466306,0.76878166,-0.4117238,0.035776343,-0.018000163,-0.012420926,1
0.23087358,0.25774097,0.15486616,-0.05524258,0.015597426,-0.005090542,1
-0.14575551,0.01197052,-0.8838053,0.014396058,-0.008226318,0.05416338,1
-0.6209408,-0.37545872,0.24639407,-0.06379469,0.002769256,0.02239839,1
0.091688395,-0.6281605,-2.1429439,0.04616105,-0.036936983,0.041335218,1
0.5853378,0.58406067,-0.76741874,0.13901258,-0.025330545,0.013846278,1
-0.38208413,0.72663784,-0.7638433,0.007065675,-0.02349795,0.002850704,1
0.094436824,-0.09403896,2.2287867,0.09197595,-0.02105449,0.008348491,1
0.1395207,0.14278316,0.39031732,0.10052806,0.021095213,0.013235413,1
0.21984953,-0.24049187,1.4638854,0.060821816,-0.01189151,0.021176662,1
-0.27353546,-0.69706154,0.90856504,-0.06318382,-0.032660928,0.051719926,1
1.2215178,-0.3419218,0.3986416,-0.053409982,-0.058928132,0.09936742,1
0.44339556,0.13852882,0.39189443,-0.008205955,-0.003950262,0.054774247,1
-0.35058165,-0.042915344,-0.22639,-0.04485787,-0.039380446,0.068213284,1
0.70613104,0.06268883,0.2774252,-0.14137457,-0.033271793,0.07065675,1
0.3259002,-0.43353367,-1.4213883,-0.026531912,-0.049765155,0.019954931,1
-0.037383974,0.45880795,-1.8126211,0.076704316,0.0125431,-0.018529579,1
0.24842298,0.060983658,-0.93149585,0.075482585,0.007656178,-0.025249097,1
0.17208236,0.75585556,-0.64824826,0.040663265,0.02292781,-0.05579236,1
0.006174326,0.2484169,0.18769348,-0.011260281,-0.024108816,0.019344065,1
0.6191396,-0.15775108,0.9274609,0.003400484,0.04858415,-0.027081693,1
1.4434309,-0.33691978,0.40956455,0.055934895,0.054081935,-0.028914288,1
1.2147524,-0.39901066,1.2517426,0.00523308,0.050416745,-0.13215052,1
0.79995364,0.4274397,-0.029197454,-0.038749218,0.007656178,-0.024638232,1
0.87978226,0.16818142,0.52533674,-0.019201532,0.026593,-0.052127168,1
0.18829787,0.45470142,-0.35404313,-0.07356854,0.033923384,0.050498195,1
0.90658724,0.3674507,0.18165362,-0.074179396,0.001547525,0.08776098,1
-0.19894087,0.5420704,0.0484457,-0.036916625,0.037588574,-0.07228572,1
-0.20017302,0.7377157,-2.4876652,0.08647816,0.111503266,-0.13948089,1
0.6265922,-0.42840767,0.5703858,0.15917112,-0.04243477,-0.066787936,1
-0.022364974,0.76444244,-0.5245739,0.15794939,-0.018611027,-0.01730785,1
0.87892663,-0.008406639,-1.9964281,0.16466892,-0.05404121,-0.001425352,1
0.5905095,0.23657417,-0.28268003,0.0980846,0.003990986,-0.039298996,1
-0.015880585,0.20906162,-0.06368828,0.07914778,0.022316944,-0.066787936,1
0.99820054,1.0096102,2.9806523,-0.024088454,-0.010058914,-0.06800966,1
0.99920976,0.3754139,0.59966165,0.15794939,-0.017389297,-0.028914288,1
0.62509936,-0.3154688,-0.31533504,0.10846931,0.06996443,-0.055181496,1
1.0590333,-0.082380295,0.91783905,0.13229305,-0.000285,-0.048461977,1
-0.06358665,1.099329,-1.4239222,0.007065675,-0.047932558,0.00346157,1
0.8314041,0.742012,-1.759871,-0.016147204,-0.05159775,-0.018529579,1
-1.1130404,0.55101204,-2.156961,-0.12671381,-0.01311324,0.026063584,1
0.14035219,-0.4195137,0.7651438,-0.030807972,-0.018000163,-0.0234165,1
-0.058284134,-0.3841133,0.29896188,-0.15359189,0.002158391,0.002239838,1
-0.3145628,-0.9177122,-0.765846,-0.07234681,-0.002117666,-0.000814,1
1.1119199,0.032262802,0.9028736,-0.11083131,0.029647326,-0.014253523,1
0.45943192,0.69551563,0.47197163,-0.104722664,-0.04243477,0.08348492,1
-0.17447746,-0.116270065,-1.1455209,-0.0479122,0.017430022,0.038891755,1
0.05954379,0.70146656,-3.0274935,0.15000814,0.022316944,-0.009366602,1
-1.0585676,0.61989784,0.18983054,0.024780769,0.040642902,-0.005090542,1
0.5938535,1.2260361,2.637596,-0.035084028,0.10783808,-0.020362174,1
-0.3030144,-0.091026306,1.4145131,0.07364999,0.15243125,-0.050905436,1
0.70141137,-0.839591,0.064394474,-0.06501642,0.003380121,0.005905032,1
0.70427376,0.39923763,1.6363982,0.15122987,-0.016778432,0.004072435,1
1.7422638,1.8021212,-0.93803847,0.007676541,0.12555316,-0.044796783,1
0.7838751,-0.48314857,0.008806348,-0.09189449,-0.066869386,0.076765396,1
0.11583644,-0.08113384,-1.030813,-0.035694893,0.03697771,0.08592837,1
-0.122525126,0.80252934,-0.013451576,-0.06623815,-0.06809111,0.055385113,1
-0.79615414,0.555151,-0.9298663,-0.038138352,-0.000896,0.03950262,1
-0.87755704,0.8581877,0.09302437,-0.17863736,0.015597426,0.010791954,1
-0.046337977,0.72604084,-1.0664059,-0.21345668,-0.06931284,0.08287405,1
-1.3186572,0.8914795,-2.730101,-0.13160074,-0.011280645,-0.005701408,1
-0.1547513,0.19506454,-2.1205776,-0.02469932,0.06324492,-0.02097304,1
-0.68595314,-0.40659904,0.35345805,0.031500284,0.032090787,0.004683301,1
-0.31969813,-0.664031,-0.3009072,0.061432682,0.04186463,-0.001425352,1
-0.8703984,-0.008891106,-1.04578,-0.04363614,-0.010058914,0.034615695,1
0.70106417,-0.007734299,0.7051643,-0.06929248,-0.06442592,0.00712676,1
0.38550505,-0.42072392,0.5401818,-0.026531912,0.02292781,-0.013031792,1
-0.6544462,0.35476875,-1.8078666,-0.17985909,0.07179703,-0.01730785,1
-0.12650076,1.4695597,1.2635171,-0.15970053,-0.015556702,0.025452718,1
0.688288,-0.2753706,0.92704767,-0.1688635,-0.09558005,0.049276464,1
-0.07520546,0.37103844,0.42185646,-0.061351236,-0.039380446,0.001628973,1
-0.2529764,0.4360361,2.5870857,0.0400524,-0.11085168,0.040724352,1
-1.3563176,0.34665966,-2.2731962,0.02966769,-0.11329514,0.059661172,1
0.6192069,1.5735693,-0.88990235,-0.25255206,-0.054652076,0.030339643,1
-1.3629142,1.3074636,0.29351467,-0.16092226,-0.08641707,0.10058915,1
-1.8615532,1.3651657,-2.8502097,-0.12732467,-0.07908668,0.10791952,1
-1.241855,1.5021591,-2.268215,-0.11877257,0.002769256,0.006515894,1
-0.000369,0.89267254,-5.2161617,-0.23972388,-0.03510439,-0.031968616,1
0.4101625,0.75520897,-1.0311599,-0.088840164,-0.10718649,0.087150104,1
-0.30160424,1.3686209,-2.7919664,-0.14320718,-0.04243477,0.021176662,1
0.20699468,1.8886671,-4.953223,-0.35701,0.01376483,-0.05029457,1
-0.6575015,2.4166775,-5.1206017,-0.18902206,-0.055873808,0.03400483,1
0.6505498,1.4597578,-5.3202763,-0.11571823,-0.07236717,0.08165232,1
0.97400486,0.65685844,-3.6327212,-0.005151629,0.06507751,-0.09061168,1
0.5941951,0.68684006,-0.9119394,-0.000265,0.11700106,-0.09672033,1
1.3336992,0.94295216,3.099632,0.10908017,0.10234029,0.009570222,1
-0.5632529,0.07851219,-0.042864144,0.34365243,0.08584693,-0.11626802,1
-0.58449733,0.08031082,0.17862523,0.3216613,0.019262617,0.01506801,1
0.3214441,1.0874043,-0.81863344,0.12435181,-0.13039938,0.07004588,1
0.636047,0.6952858,-1.419872,-0.13098986,-0.034493525,-0.015475253,1
-0.13129064,0.8039465,-1.7328794,-0.030197106,-0.047321696,0.02239839,1
-0.50955343,0.4135399,-2.9136658,-0.1285464,-0.052208617,0.030950509,1
-0.21056552,-0.25749493,-1.2954543,-0.24766514,-0.050986886,-0.013031792,1
1.2103821,1.0483608,2.0504189,-0.20734802,-0.008226318,-0.027692558,1
0.33921587,0.55082893,3.8884196,-0.29164743,-0.05343035,0.07310021,1
-0.8003379,0.092700005,0.42339784,-0.096170545,0.06324492,0.00346157,1
-0.9816794,-0.3074131,-2.3374932,-0.0179798,0.014375695,0.007737625,1
0.6671537,0.08496094,1.6640228,0.06265441,0.008877909,-0.025859963,1
0.093953125,0.7343826,0.69287825,-0.02592105,-0.036936983,0.06882415,1
-0.9630743,0.92526627,0.11736147,0.10969104,0.01132137,0.050498195,1
0.001032852,-0.096764565,-0.10764322,0.12923872,-0.07786496,0.16350827,1
1.2133896,-0.32069206,0.92475224,0.022337306,-0.010669779,0.03522656,1
1.2543478,-0.12312412,-0.20218904,0.047993645,-0.00944805,0.02239839,1
-0.48691082,-0.46045113,-0.61602354,0.017450385,0.04308636,0.053552523,1
1.3883198,0.3255968,-2.0910592,0.05654576,-0.05159775,0.099978276,1
-0.24359335,0.74137115,-2.0521762,-0.000876,-0.035715256,0.04988733,1
0.6823755,2.0949516,-5.460543,0.11518883,-0.07664323,0.081041455,1
-0.30114508,1.3109322,-5.493766,0.19948824,-0.0754215,0.068213284,1
0.50692636,2.0423489,-3.161839,0.24713571,-0.07969755,0.052941658,1
-0.11283991,0.22786999,1.514259,0.15000814,-0.015556702,-0.050905436,1
0.23519844,-0.16778469,2.0769272,0.23125322,0.042475495,-0.09427687,1
0.41534197,-0.21814156,1.559993,0.0522697,0.060801454,-0.124820136,1
0.29698884,0.13172722,-0.6773183,-0.057075176,0.032090787,-0.034412075,1
0.606485,1.6018734,-0.78768075,-0.15420274,0.046751555,-0.024638232,1
-1.247766,0.79839325,0.8772908,-0.05951864,-0.06198246,0.10608693,1
-1.4134748,-0.44634724,-3.0767117,-0.065627284,0.002769256,0.048665598,1
-0.90618956,0.7271223,0.35863283,0.003400484,0.021095213,0.00346157,1
-1.3724682,0.8063755,0.1383651,-0.02958624,-0.07481063,0.025452718,1
-0.017419636,0.65140915,2.5199733,0.15978199,-0.024108816,0.010181088,1
-0.6626517,-0.044338226,1.6413393,-0.033862296,0.015597426,0.024230987,1
-0.017423153,-0.60848904,-2.9030433,-0.07601199,0.045529824,-0.006923139,1
1.1452572,-0.62816334,0.78807116,0.28134418,-0.011280645,-0.113213696,1
-1.6259246,-0.7594795,-2.4881408,-0.04363614,-0.047321696,-0.07167485,1
0.5614663,-0.45450878,-0.51295775,-0.11449651,-0.048543423,0.06149377,1
0.8179729,-0.14358616,-1.6843413,-0.12915727,-0.034493525,0.041946083,1
-1.0552038,-0.011488915,-1.8178661,-0.08395325,-0.17682514,0.059050307,1
-0.228162,0.10878658,0.20641223,-0.08517497,-0.038158715,-0.011810061,1
-0.70685005,-0.16949463,-3.52584,-0.2268957,-0.02349795,0.052330792,1
-1.050378,0.46979332,-2.5933301,0.1438995,-0.034493525,-0.072896585,1
-0.95048285,-0.24403381,-0.48907995,0.040663265,-0.08214101,0.043167807,1
0.6554221,1.6984758,-0.73279226,-0.02164499,-0.022887085,-0.022194771,1
-0.5761837,-0.9117727,-2.0629349,0.012563462,-0.047932558,0.010181088,1
0.559791,0.2638178,-0.5274819,-0.065627284,0.004601852,-0.027692558,1
-0.073022276,1.3872375,-0.53996205,-0.17008524,-0.040602177,0.015678875,1
0.085853726,1.1276484,-4.4220114,-0.1163291,-0.03388266,0.054774247,1
1.1270388,-0.27597904,0.66463655,-0.11083131,-0.06442592,0.069435015,1
0.17441344,1.8705521,-2.5918927,0.08953249,0.01376483,-0.026470827,1
1.0775237,2.8321428,-1.6134366,-0.20307197,-0.016778432,-0.044185918,1
-1.1620947,0.82540417,-1.5508039,0.061432682,-0.058317266,0.062104635,1
0.77348375,1.371892,-1.6004567,0.08892162,-0.060149863,0.05721771,1
1.649344,0.001155853,-0.679703,0.106025845,-0.02105449,0.04561127,1
-0.4676646,-0.6082897,1.8096622,0.04493932,0.047973283,-0.013642658,1
1.1118627,0.7074299,2.1538982,0.1384017,0.018040888,0.008348491,1
1.0549246,0.4985323,1.9485815,0.024780769,-0.0754215,0.108530395,1
-0.44426587,0.8433447,1.1483021,0.04493932,-0.05709554,0.08776098,1
-0.75234514,-0.5126991,-0.093120754,0.07731518,-0.10962995,0.08409578,1
-0.61455166,-0.35995388,1.2540468,0.17627536,0.004601852,-0.010588331,1
0.14356881,-0.84899807,1.1302128,0.16589065,0.011932234,-0.08511389,1
0.66350925,-1.9163694,2.2835815,0.029056825,-0.028384872,0.001628973,1
0.62396777,-1.0776243,2.9347014,-0.14931582,-0.09374745,0.1262455,1
0.09323594,-0.43459988,0.1845248,-0.411377,-0.06198246,0.10730866,1
-0.13660365,0.13407421,-0.006314009,-0.31241685,-0.10535389,0.1433497,1
-2.1573002,0.963768,-2.663104,-0.17313957,0.004601852,0.05721771,1
-0.59597325,2.1235428,-3.0063381,-0.16825265,-0.019832758,-0.04296419,1
-1.0650373,1.0595388,-1.6353035,0.114577964,0.05102761,-0.0673988,1
-0.5620666,0.5246134,-0.9249363,0.058378354,0.062023185,-0.07778351,1
0.05165565,0.27563667,0.32374623,0.18482746,-0.000896,-0.003868815,1
0.1826339,-0.01407814,1.5761778,0.15000814,-0.003950262,-0.002647083,1
0.093883574,-0.5635023,1.6677812,0.091365084,-0.002728531,-0.04540765,1
-0.27529928,-1.167429,1.0607162,0.01683952,-0.043045636,0.027285315,1
-0.6588155,-0.7390766,-0.029719427,-0.005151629,-0.05037602,0.041335218,1
0.2864771,0.6708889,1.0267992,-0.093116224,-0.034493525,0.029117912,1
-1.364157,0.09479141,-1.4216087,-0.16092226,0.003380121,0.01628974,1
-0.08859071,-0.05605316,-0.14409341,-0.13098986,0.008877909,0.006515894,1
0.4214511,0.2923565,-0.49389175,-0.0479122,0.032701652,0.015678875,1
0.6231874,0.35099316,-2.1935687,-0.0863967,-0.005782858,-0.024638232,1
1.2353756,0.3933468,1.0576363,-0.008205955,0.0125431,-0.022805637,1
0.4359195,-0.18298817,-0.65495324,0.04371759,-0.000896,-0.047240246,1
-0.1504308,-0.27141285,0.8124819,0.00645481,0.016819157,-0.00447968,1
1.1263207,-0.4465046,0.8553175,-0.06440555,0.03942117,-0.04540765,1
0.70552844,-0.7806854,0.5478969,-0.061351236,-0.007615454,-0.020362174,1
0.5794643,-0.5466032,0.9122271,-0.045468736,-0.018000163,0.017511472,1
0.24184798,-0.12409687,0.08742228,0.030278556,-0.026552275,0.026063584,1
0.46403793,-2.169692,-2.362869,-0.088840164,0.056525398,-0.027081693,1
0.5685028,0.05333519,-0.8621131,-0.11816169,0.16953546,-0.093666,1
1.3049711,0.6863508,0.6150099,-0.17863736,0.07912741,-0.025249097,1
0.2601029,-0.5947647,1.141922,-0.17191784,0.059579723,-0.005701408,1
1.1433291,0.6376219,-5.5072455,-0.06745988,0.120055385,-0.01975131,1
-1.9562676,3.5542555,-5.125785,-0.19574158,0.1408248,-0.04662938,1
-2.4985123,4.146578,-1.7704895,0.005843945,0.062023185,-0.0234165,1
-0.28605977,1.4242353,-1.9813814,0.11518883,0.19152662,-0.18101972,1
1.3383348,-0.67784977,-0.68336457,0.15122987,0.10172942,-0.14864388,1
1.3942022,-1.1079531,0.82851064,0.13595824,0.03942117,-0.0673988,1
1.7146091,-0.35182858,-0.4908499,0.010730867,-0.07114544,0.043778673,1
-1.4676483,0.35840607,4.900854,-0.17985909,-0.065647654,0.14212799,1
-1.5965728,0.6470957,4.9170666,0.27828985,-0.12429071,0.18366683,1
-1.7228554,0.16620636,-3.2329683,0.1964339,0.10356202,-0.059457548,1
-0.26365447,0.7741451,-1.5781722,0.110301904,-0.004561127,0.047443867,1
-1.9692359,-0.9113426,-0.4950357,0.09197595,-0.010669779,0.034615695,1
-2.9050102,-0.62502,0.8532687,-0.009427686,0.10172942,-0.030746885,1
-1.0954411,0.14225483,3.4653087,-0.034473162,-0.000896,0.02789618,1
-1.1236823,-0.22738266,2.4957507,-0.1322116,0.007656178,0.02667445,1
