AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class
0.3024138,-0.3472004,-0.8507845,-0.013092878,-0.014334971,0.051719926,1
-0.25167727,0.4512844,-0.723319,0.00645481,-0.000285,0.02667445,1
0.77620703,0.65890026,-1.5132395,-0.025310185,-0.007615454,-0.006923139,1
-0.06428776,0.09080982,0.6454612,0.091365084,-0.041213043,0.06638069,1
0.7344539,0.12391472,0.8436673,0.026002496,-0.06625852,0.048665598,1
0.52890563,-0.25517845,0.53374505,-0.074179396,-0.002728531,0.030950509,1
-0.022627868,0.5496874,-0.17360066,-0.034473162,-0.012502376,0.019954931,1
-0.9359798,0.40977192,-0.44448626,0.011952598,0.06141232,-0.033190347,1
-0.7326866,-0.059671402,-1.0642209,0.004011349,0.000326,0.013846278,1
-0.46982354,0.69822216,-2.438374,-0.077233724,0.07424049,-0.05457063,1
0.3698115,0.46585846,-1.044526,-0.049133927,0.04186463,-0.07778351,1
-0.64032745,0.44323063,-1.2906746,0.05654576,0.108448945,-0.07534005,1
-1.0028571,-0.13640022,-0.91138834,-0.014925473,0.102951154,-0.10038552,1
-0.36161453,-0.21539879,2.1780262,-0.11510737,0.07668395,-0.09977466,1
0.56138533,-0.7809944,2.37603,0.096252,-0.010058914,0.007737625,1
0.7182567,-0.9822273,1.9003462,0.019893846,-0.002117666,0.02239839,1
1.2307941,-1.3056545,0.589509,-0.16947438,-0.01189151,0.09448049,1
0.048531353,-1.3620062,2.633173,-0.40465748,-0.07236717,0.07798713,1
-0.38634133,0.123986244,-0.5612182,-0.025310185,-0.093136586,0.17939076,1
-1.2750181,1.4547539,-2.2401047,0.1524516,-0.014334971,0.033393964,1
-1.4559071,0.78475666,-2.1357093,0.106025845,0.000326,0.038891755,1
-1.2982364,1.3897448,-0.067039415,0.13656911,0.010099638,-0.014253523,1
-1.3592923,0.67031384,-2.388803,0.06754134,0.019262617,0.005294167,1
-0.70117617,-0.08260155,-0.59308046,0.13717997,0.04186463,-0.014253523,1
-0.08606106,-0.069586754,-1.1852766,0.13473651,0.042475495,-0.030746885,1
1.3240234,-1.0562773,-0.099711835,-0.02836451,-0.05159775,0.008959357,1
0.4633845,-0.4986353,0.9764824,0.05532403,0.052249342,-0.00447968,1
0.6886307,0.28269386,0.64305943,-0.014314608,-0.040602177,0.056606844,1
0.6005802,0.0961895,-0.011874557,-0.052188255,0.001547525,-0.011199197,1
-0.6391109,0.070056915,0.5033616,-0.004540765,-0.03754785,0.03400483,1
-0.6683955,-0.33059025,1.3523709,-0.06501642,-0.015556702,0.045000404,1
-0.10954648,0.18184853,0.93651456,0.014396058,0.022316944,-0.011810061,1
-0.1968889,0.15851593,-1.1793307,0.03211115,0.041253768,-0.016696984,1
-0.58047193,-0.15516472,0.6717717,-0.07234681,0.014986561,-0.003257949,1
-1.5591253,0.2013588,-0.10199967,-0.036916625,-0.007615454,0.030950509,1
-0.41784844,-0.0799675,0.03307107,-0.0320297,-0.016167566,0.000407,1
-0.6893893,0.93472576,1.33972,-0.10838785,0.037588574,-0.052738033,1
-0.716202,0.6911812,-1.5547808,-0.018590666,0.068131834,-0.09977466,1
0.5587212,0.6039667,-0.4584762,-0.078455456,-0.019221893,0.03522656,1
-0.26618588,1.3505974,0.94445825,0.00523308,-0.016167566,0.005294167,1
-0.5287275,0.38070107,0.4672668,-0.000876,0.032701652,-0.03257948,1
0.7356357,0.166152,0.9082599,0.075482585,-0.06076073,0.009570222,1
-0.17390384,0.36845493,0.24427587,0.015006924,-0.002117666,0.02667445,1
0.96295273,-0.3466015,0.97463596,0.04616105,0.02903646,-0.061290145,1
-0.16957799,-0.24838734,0.013460994,-0.019201532,0.024760405,-0.07167485,1
0.60826254,-1.0138121,0.24679911,-0.07540113,0.003380121,-0.052738033,1
-0.05645147,0.2777996,-1.8210757,-0.08945103,-0.002728531,0.004683301,1
-0.8847611,0.111922264,-1.1714456,-0.000876,-0.021665353,0.040113486,1
-0.94997156,0.68242645,-1.0272089,0.0400524,-0.03999131,0.028507046,1
-1.4095718,0.90828514,-0.46728843,-0.18474601,-0.02105449,0.048054732,1
-0.5447166,0.33550167,-1.4844524,-0.1163291,-0.050986886,0.07310021,1
-0.67256904,0.5692358,-2.024508,-0.11083131,-0.04182391,0.05416338,1
-0.5922226,0.466362,-1.1205267,-0.043025274,0.021095213,-0.000814,1
-0.42873198,0.35642433,-0.9245365,-0.02958624,0.010099638,-0.009977466,1
-0.06066668,0.626997,-0.86851597,-0.07906632,0.03514511,-0.006312273,1
0.16208437,0.111359596,-0.79186404,0.009509136,0.021706078,-0.053959765,1
0.6651802,0.14688396,-0.4624433,-0.008816821,-0.044267368,-0.002647083,1
0.6288736,0.43963337,-0.51410687,-0.025310185,-0.041213043,0.043167807,1
-0.7986801,-0.48294353,0.18759704,0.06631961,-0.040602177,0.05599598,1
0.14467654,-0.076563835,-0.23204936,-0.028975375,0.029647326,-0.02097304,1
-0.05762282,0.59262943,-0.09620997,0.015006924,-0.002728531,-0.011810061,1
-1.124398,0.07011986,-0.19410336,0.0400524,0.036366843,-0.033190347,1
-1.7817346,0.6883745,0.3685323,0.12435181,-0.002728531,-0.030746885,1
-1.0679959,0.28217316,-0.56729716,0.011952598,-0.00944805,0.032172233,1
-2.2535002,1.2807684,-0.31638065,0.1665015,-0.01311324,0.043167807,1
-1.1044,1.5600882,0.02907061,0.2862311,-0.10107783,0.11952596,1
1.6119401,-0.29721165,-0.20590428,0.2526335,-0.002728531,0.041335218,1
-2.9077823,-1.8336706,-0.9338795,0.3723631,0.06324492,-0.093055144,1
-2.7487273,0.50407314,-3.334525,-0.18291341,-0.12795591,0.054774247,1
2.4637446,1.4854918,1.8139882,-0.036916625,-0.044267368,0.07920886,1
0.31857836,0.44848728,-3.922475,-0.034473162,0.005823582,-0.02097304,1
1.8491242,2.236517,-6.2874675,0.19154698,-0.31304806,0.023620121,1
-1.2930199,-0.05965805,-2.5414124,0.08342383,0.022316944,-0.22988895,1
-1.3830614,-2.0614357,3.1781406,0.033943746,-0.041213043,0.02789618,1
-0.5222217,-0.9430094,1.5521792,-0.07295767,0.024149539,-0.16208291,1
-2.1527636,2.6376705,2.1206887,-0.2568281,0.13960308,-0.09855293,1
-2.9473917,-1.8837729,2.7872243,0.06448701,-0.025941411,0.096923955,1
-0.011363775,-0.37659264,3.0598266,0.10846931,0.15609643,-0.09244427,1
-0.54718965,-1.6713848,0.72473466,0.55745524,0.051638477,-0.09183341,1
0.11468813,-2.474874,2.0817916,0.2000991,-0.03876958,0.00346157,1
-0.1591953,-0.56180954,0.5509084,0.04371759,0.010099638,-0.031968616,1
0.47505382,0.22956848,1.42862,0.015006924,0.004601852,-0.03807727,1
-0.34415102,0.56821823,0.99223936,-0.019201532,-0.030828334,0.08959357,1
-0.31911668,0.17081356,0.38201368,-0.002708169,-0.03388266,0.07859799,1
0.7631342,0.28515816,-1.9943051,-0.021034125,0.024149539,-0.009366602,1
0.15417635,0.48659897,-1.0236194,0.014396058,-0.027774006,0.027285315,1
-0.9938084,0.42315674,-0.8867221,0.03211115,-0.025330545,0.005294167,1
0.30031407,0.8397274,-0.71339667,-0.050966524,0.062023185,-0.050905436,1
-0.23083404,1.1672668,-1.8446535,0.024169903,0.040032037,-0.022805637,1
-0.46005988,0.18631935,0.5114865,0.17138843,0.007045313,0.027285315,1
-0.12289131,-0.23051262,-0.13894086,0.14512122,0.000937,0.024230987,1
1.0974445,-0.4514532,0.31566405,-0.000876,0.032701652,-0.03135775,1
1.279187,-0.046473503,1.8277065,0.20681861,0.013153965,-0.022805637,1
-0.130859,-0.674942,1.2481039,-0.12304862,0.014375695,0.009570222,1
1.407575,-1.4188147,4.0241838,0.23064236,0.037588574,0.021176662,1
1.1554254,-1.3154736,3.7997904,0.236751,0.051638477,-0.022805637,1
-0.50592554,-1.1972265,2.1159909,0.13351478,0.05774713,0.007737625,1
0.47762161,-1.0614262,2.2194693,0.010730867,0.007045313,0.031561367,1
0.63392437,-0.20462132,4.2952757,-0.005151629,-0.002728531,0.08898271,1
-0.528556,0.28703117,2.7389622,-0.08089892,0.009488774,0.06638069,1
-0.6580207,-1.079936,0.62535954,0.004622215,0.079738274,0.012624547,1
0.30558905,-0.054017067,2.4782524,-0.12793554,-0.0454891,0.05599598,1
-0.6318837,0.7212429,0.34574178,0.002178754,-0.09558005,0.098145686,1
-0.92862856,0.41946888,-1.2658436,-0.19696331,-0.06625852,0.08043059,1
0.11222005,0.93926334,-1.9980853,-0.11266391,-0.034493525,0.023620121,1
-0.8489888,0.7697344,0.13179392,0.040663265,-0.005782858,0.004683301,1
-0.76027596,0.55916405,-1.377185,-0.021034125,-0.002117666,0.005294167,1
-1.2510669,1.3456802,0.75122285,0.0400524,0.023538673,-0.040520728,1
-0.68885016,0.5551615,-0.06586689,0.04860451,0.07301876,-0.085724756,1
-0.8597605,-0.2175293,-0.111682236,-0.011260281,0.020484347,-0.024638232,1
-0.6923409,0.957078,1.3644663,0.057156626,-0.03999131,0.021176662,1
-0.19387874,0.6616192,0.33012164,0.054713164,-0.017389297,0.03950262,1
0.4039925,0.6647816,-0.55626786,0.12679526,-0.021665353,0.03950262,1
0.46096513,-0.18395615,-1.3785357,0.06693047,-0.022887085,0.030950509,1
0.57955337,0.06997013,-0.13413784,-0.014925473,0.002769256,-0.013642658,1
0.5370896,0.31781006,0.086263746,0.021115575,-0.030828334,0.006515894,1
-0.04242921,0.08667374,-0.54820496,0.057156626,0.01376483,-0.013642658,1
0.8322867,-0.44559097,0.7033429,-0.06807075,-0.001506801,-0.0234165,1
0.3088879,-1.1744452,-0.12087504,-0.061351236,0.04308636,-0.050905436,1
0.40799257,-0.33219528,-0.28167176,-0.05951864,-0.027774006,0.040113486,1
0.006190956,-0.3167696,-2.060439,-0.039360084,-0.028995737,0.048054732,1
-0.923988,0.76481056,-0.06863281,-0.018590666,0.07424049,-0.11015937,1
-0.7080206,0.4524641,-1.8066,-0.11266391,0.095620774,-0.08755735,1
-0.8487977,0.6568489,-1.0282307,-0.02836451,0.056525398,-0.04907284,1
-0.801505,1.0721617,0.061525606,0.14695382,0.08218174,-0.09794206,1
-0.39633134,0.21662712,0.037700497,0.14328863,0.12433144,-0.096109465,1
0.67347705,-0.4783802,0.067402974,0.14756468,0.07301876,-0.09000081,1
-0.13433263,0.87226963,-0.74879533,0.010730867,-0.011280645,0.043778673,1
0.6159366,0.900836,-0.2787918,0.049215376,-0.047932558,0.059050307,1
0.11128917,0.92226696,-0.27932078,0.040663265,-0.05343035,0.019954931,1
-0.33439565,0.34585094,0.237804,0.16344719,-0.04671083,0.025452718,1
0.4204836,0.86960316,0.388679,0.12862785,-0.05037602,0.019344065,1
0.7165878,0.39478588,-1.5697594,0.15367334,-0.0735889,-0.002647083,1
0.7997012,0.36154652,-1.0625217,0.14145604,-0.11818206,0.02789618,1
1.0625944,0.3140669,-0.29424483,-0.028975375,0.001547525,0.037670024,1
0.46951094,0.23988724,-1.2178432,-0.07967719,0.038810305,0.02239839,1
0.9095023,-0.50985336,0.4238006,-0.042414412,-0.000285,0.052941658,1
0.32630765,-0.18086243,1.5414152,-0.022255857,0.055914532,-0.034412075,1
0.053347707,0.2148552,0.8742963,0.09747373,0.17625499,-0.18957186,1
-0.19857399,-0.25088406,0.16406187,0.09686287,0.16220507,-0.16208291,1
0.076252416,0.08932495,0.4773276,0.0522697,0.047362417,-0.039909862,1
0.6575388,-0.5386219,0.61367023,0.011341732,0.010099638,0.001018107,1
1.7016793,0.044701576,2.9799652,0.182384,0.03942117,-0.060068414,1
1.6742445,-0.21458721,-0.6589467,0.001567888,0.027814731,-0.04907284,1
2.2406871,0.62777233,3.7313855,0.057767488,0.007656178,0.001018107,1
-0.64002407,0.42295933,-1.0270476,0.30822223,0.073629625,-0.16819155,1
-1.4483081,-0.10423374,-2.8044515,0.19704477,-0.010669779,-0.04662938,1
-0.017332755,0.123467445,0.02202183,0.18666007,0.018040888,-0.0673988,1
2.2764018,-0.9126959,-3.1788673,-0.11388564,-0.04182391,0.024230987,1
4.1727633,-0.82692146,5.1290493,-0.2922583,-0.14444926,0.14640403,1
0.42440513,-0.43303204,-0.2569424,-0.2659911,-0.100466974,0.13418674,1
-0.2252269,0.17291069,5.455952,0.12740614,-0.15849918,0.087150104,1
0.78908527,0.11179924,2.896507,0.15856026,-0.08091928,0.07432194,1
-2.879741,0.1545744,-4.2749686,-0.0179798,0.006434447,0.06638069,1
-0.708704,0.2858982,4.448743,0.16161458,0.1341053,-0.11565715,1
0.010131955,0.87161446,-1.6155361,-0.01675807,0.18297452,-0.13642657,1
-1.8288388,-0.5207386,-1.0166174,-0.13587679,0.007656178,0.074932806,1
-0.24742278,0.15019798,-0.37764204,-0.19451985,0.019262617,0.048665598,1
1.4003117,0.024362564,1.6865613,-0.038138352,0.029647326,0.019954931,1
1.051179,-0.015068054,0.40471596,0.04738278,0.018040888,-0.025859963,1
-0.1140525,0.083182335,0.87395144,0.008287406,-0.14261666,0.10669779,1
-2.7308013,0.64845276,-0.40778178,-0.16214399,-0.13650802,0.14884749,1
-2.4513984,0.95488834,1.9968683,-0.0320297,-0.10962995,0.14701492,1
-0.7355582,-0.8045454,-0.9084604,-0.002097303,-0.12245812,0.14090624,1
1.3858128,-0.28821468,0.006181896,-0.07601199,-0.022276219,0.021176662,1
0.7358971,-0.08036041,2.117612,-0.049133927,-0.002728531,0.043778673,1
0.5870478,-0.28840828,1.0735714,0.00645481,-0.08153015,0.055385113,1
-0.05722118,-0.70663357,1.9465344,0.007065675,-0.07603236,0.14701492,1
1.7581637,-1.1992369,2.9623857,0.025391633,-0.052208617,0.036448292,1
-1.637082,-0.08852005,-0.5910808,-0.11816169,-0.09802351,0.08898271,1
-1.847541,1.6031675,-2.8681595,-0.3270776,-0.12734506,0.14090624,1
-1.0123991,1.5930681,-0.5290993,-0.14809409,-0.043045636,0.09631308,1
0.99637043,0.067806244,-0.11464462,0.003400484,0.013153965,-0.028303422,1
0.7777723,0.3105955,0.4261229,0.14817555,0.03697771,-0.09488773,1
0.13824879,-0.1379757,-0.9214087,0.106025845,-0.025330545,0.00346157,1
-0.43800396,-0.5853777,0.7454893,0.022948172,-0.08519534,0.052941658,1
0.5843682,-0.67271614,-0.5362123,-0.010649418,-0.02349795,0.045000404,1
0.04976736,0.41054344,-0.108771354,0.030278556,-0.019832758,0.00346157,1
0.25864217,0.15072727,0.132092,0.092586815,-0.027774006,0.041335218,1
-0.7100119,-0.23126984,0.4696651,-0.046690468,0.004601852,-0.000814,1
0.015050203,0.21409893,4.012512,-0.08028805,0.008877909,-0.030136019,1
-0.2269187,0.07255936,-2.154745,0.07792605,0.049195014,-0.039298996,1
-1.1650484,-0.246912,0.6765502,0.20070995,-0.06809111,0.02239839,1
0.17745136,0.33208656,-0.62150925,0.18177314,0.024149539,-0.026470827,1
0.9124832,0.6985445,-0.5750685,0.18299487,0.04980588,-0.043575056,1
-0.32496276,-0.83312035,-0.65970194,0.20926207,-0.020443624,0.020565797,1
1.356481,-1.3164291,4.2421427,0.14267777,-0.10962995,0.033393964,1
1.5841771,-1.1184978,3.1844041,-0.027753644,-0.07786496,0.04255695,1
0.59348714,-1.1706715,3.7167873,-0.071125075,-0.10107783,0.11097386,1
-1.578836,-0.083776474,3.4813085,-0.07479026,0.01376483,0.014457144,1
0.20344913,-0.58614635,3.2398453,-0.08334238,-0.022276219,0.13724107,1
-1.6134076,-0.023529053,1.3133202,-0.17130697,-0.06381506,0.053552523,1
-2.145793,-1.5169601,0.13079847,-0.36861646,-0.019832758,-0.002036218,1
-1.81058,1.1802187,-0.16761458,-0.18780033,0.044308092,-0.02097304,1
-1.56603,1.7564354,-1.8462762,-0.11388564,0.05835799,-0.03257948,1
-1.5860922,1.4868279,-2.217814,-0.003319033,0.045529824,-0.057624955,1
-1.1698512,1.0775042,-0.7948399,0.1738319,0.07179703,-0.11015937,1
-0.09554529,0.5667696,0.2558546,0.17627536,-0.014334971,-0.029525153,1
0.222678,-0.939764,4.2875814,0.24652486,0.014375695,-0.07656178,1
0.64531547,-0.7480221,0.7337264,0.098695464,-0.058928132,0.038891755,1
0.7786558,-0.92056084,-0.09510055,-0.16336572,0.032090787,-0.000814,1
0.1784172,0.084866524,0.15581658,-0.12671381,0.002158391,0.0327831,1
-0.6031218,1.2382898,-1.7197652,-0.1639766,-0.035715256,0.049276464,1
-0.7708279,1.479744,-1.4809213,-0.14015284,-0.074199766,0.08409578,1
0.3203065,0.04921627,0.45584816,-0.1566462,-0.03510439,0.051719926,1
-0.819019,0.50819397,0.57631576,-0.004540765,0.010099638,0.049276464,1
-0.5553916,0.93190384,0.088551566,0.026613362,-0.016167566,0.03950262,1
-1.205574,0.10877895,0.2768658,0.10969104,0.018040888,0.035837427,1
-0.6449903,0.67741394,-1.1996382,0.37175223,0.040032037,-0.04174246,1
-0.65020823,0.56672096,0.32419568,0.2703486,0.02537127,-0.009977466,1
0.6321901,-0.4083767,-0.6543623,0.17688622,0.031479925,-0.06067928,1
1.0022798,-0.43629837,4.329009,0.21842505,-0.03754785,0.006515894,1
0.5115564,0.4923811,3.5503755,0.023559038,0.030258192,0.001018107,1
-1.5334169,0.32297993,-1.9139392,0.053491432,0.027814731,-0.028303422,1
-1.1156864,0.28717232,-0.06630817,-0.15725708,0.07301876,-0.03868813,1
0.5634773,-0.008666039,-0.43695584,-0.09861401,0.11089241,-0.13215052,1
-0.17602614,0.21035099,0.033016145,-0.018590666,0.047973283,-0.056403223,1
-0.43301207,-0.053650856,-1.966303,0.16405804,0.04614069,-0.08755735,1
1.0563928,-0.49026585,-0.13266835,-0.035694893,0.019262617,-0.046018515,1
-0.15648544,-0.33938694,-2.101089,-0.12976813,-0.008837184,0.001018107,1
1.1849194,-0.54562664,-0.09841594,-0.06929248,-0.039380446,0.046222135,1
1.963578,0.18105602,1.5458231,-0.18718947,-0.05037602,-0.00814487,1
-0.8385656,-0.2840433,-1.7516866,-0.090061896,-0.018611027,-0.010588331,1
-0.32667914,1.0407534,0.4169178,-0.04119268,0.04980588,-0.047240246,1
-0.9091152,1.3394556,0.18676585,-0.037527487,0.060801454,-0.06373361,1
0.65524215,0.8311558,2.4396534,-0.14748323,-0.014334971,-0.019140445,1
-1.0938716,-0.08094883,-1.8323587,0.049215376,0.04980588,-0.07167485,1
-0.4179282,-0.32097816,-1.2957692,-0.014314608,0.054081935,-0.06067928,1
1.2204965,-0.81548023,2.1767087,-0.034473162,-0.025941411,0.001628973,1
0.59015757,-0.24267673,3.107043,0.08769989,0.000937,0.024841852,1
1.636455,0.16033363,0.51664954,-0.13343333,-0.058928132,0.014457144,1
0.08538594,-0.358366,-1.7329117,-0.28248444,-0.032050062,0.08043059,1
-0.6271828,0.5844374,1.1501257,-0.23666956,-0.039380446,0.036448292,1
-0.7541257,1.9021244,-0.5026707,-0.1322116,-0.091914855,0.03828089,1
-0.10174568,2.45887,-2.7564726,0.0522697,0.03819944,-0.061290145,1
-0.1826099,1.841259,-4.7379003,0.07303912,0.11394673,-0.07595091,1
-0.15763386,0.98056793,-3.0769608,0.51652724,0.09439904,-0.043575056,1
-0.20965472,1.9033413,-1.7069161,0.26179647,0.06507751,-0.03135775,1
1.3349005,-0.92405033,-0.87538755,0.004011349,-0.010669779,0.01506801,1
0.91814697,-0.7910023,0.12706748,-0.02042326,0.050416745,-0.033190347,1
-0.23174655,-0.105116844,1.6138959,-0.06318382,0.019873483,-0.0234165,1
0.07130276,0.12567234,-0.09709434,0.000957,0.02292781,-0.007534005,1
1.0156226,0.46752644,0.29135203,0.014396058,-0.016778432,-0.006312273,1
-0.95802015,0.050278664,-1.2073002,-0.057686042,0.0546928,-0.003868815,1
-0.66848713,0.5606899,-0.42350015,0.008287406,0.043697227,-0.028303422,1
-1.3410197,1.2165022,0.3598796,-0.05646431,0.09317731,-0.13153964,1
-0.3297304,0.78405,-1.9487089,0.07303912,0.03514511,0.011402819,1
-1.1287999,0.9029627,-2.6013043,0.03638721,0.000326,0.021176662,1
1.1292298,0.8451061,-0.91940033,0.09930633,-0.030828334,0.055385113,1
0.06346154,0.9099264,-1.8538318,-0.049744792,-0.04243477,0.016900606,1
-0.2423907,1.5680256,-2.7321022,0.06754134,-0.01311324,0.045000404,1
-0.59524596,0.613369,-0.38502228,-0.030197106,0.007045313,0.0908153,1
-0.81910735,-0.31365585,1.8868648,0.099917196,0.004601852,-0.026470827,1
0.932916,-0.9932461,2.661305,-0.012482013,0.003990986,0.037059158,1
1.8382306,-0.8037472,4.453158,-0.15725708,-0.022887085,0.057828575,1
0.5502571,-1.1928177,-0.81883794,-0.11877257,-0.001506801,0.033393964,1
0.18821342,1.5155926,9e-05,-0.15175928,-0.056484673,0.05599598,1
0.20748891,-0.2742958,-1.5749236,-0.3008104,-0.005171993,0.06699155,1
-0.3777809,0.46859264,-1.451228,-0.21284582,0.003990986,0.04561127,1
0.14613077,1.9047327,1.2057816,-0.1603114,0.018651752,0.10120001,1
-1.0725104,0.55445766,-2.1368532,0.001567888,0.025982136,0.013846278,1
-1.0913744,0.45718098,-0.32031453,-0.021034125,0.11211413,-0.06800966,1
-0.5714948,0.37722206,0.30498534,0.03333288,0.047973283,-0.006923139,1
1.0466324,0.26343536,2.4856794,0.06876307,0.07729482,-0.07106399,1
0.9048108,-0.03231716,-0.2688625,-0.06440555,0.12982923,-0.15841773,1
0.18888664,-0.7451439,0.1433692,-0.027142778,0.016819157,-0.016696984,1
1.6893654,-0.5471668,2.3999972,-0.13465506,-0.05709554,0.06699155,1
-0.45307285,0.21619797,0.95934075,-0.13648765,-0.077254094,0.15129095,1
-1.1020862,1.1967936,0.8841724,-0.0179798,-0.04243477,0.029728778,1
-1.5372956,0.31533813,0.42776948,0.033943746,-0.025330545,0.09631308,1
-1.0872513,0.26932526,-1.4032652,-0.005762494,-0.001506801,0.01506801,1
-0.18607846,0.48025608,-0.07475743,0.01928298,-0.093136586,-0.025859963,1
-0.81265044,0.4942932,1.4797411,0.21720332,0.011932234,-0.006923139,1
0.9186586,1.1578197,-2.176134,-0.02592105,-0.044878233,0.01628974,1
-0.48316756,-0.7574253,1.8353678,-0.00637336,0.07668395,-0.061290145,1
-1.2513467,-1.1060543,1.7454128,-0.054020848,-0.03510439,0.09570222,1
0.0507799,0.19561005,-0.9026421,0.092586815,-0.016167566,0.028507046,1
-0.4460653,0.15500736,-0.7898007,0.13351478,0.047362417,-0.04540765,1
0.42509443,0.19323349,-0.30108374,0.04860451,-0.003339397,-0.026470827,1
-0.14693055,0.422081,-1.3235605,-0.03997095,-0.020443624,-0.018529579,1
-0.87598205,0.6834011,0.24197218,0.10052806,0.000937,-0.013642658,1
-0.123326525,1.3816061,0.30485445,0.10052806,-0.007004588,-0.026470827,1
-1.418408,0.5228901,-2.7900424,0.13351478,0.03514511,-0.09488773,1
1.0904483,1.0956631,-2.35596,0.13962343,0.016819157,-0.08938995,1
1.0223248,0.4768448,1.160563,0.17566448,0.046751555,-0.03868813,1
0.1836923,2.204937,-0.53739774,0.2575204,0.07546222,-0.04540765,1
-0.043353982,0.14722061,-1.2257588,0.005843945,0.05347107,-0.011199197,1
0.02893354,-0.12388992,-0.2419833,0.029056825,0.04186463,-0.042353325,1
-0.21021628,-1.1298466,-0.15841717,-0.009427686,0.02292781,-0.10221812,1
1.4655242,-0.5970249,2.5420928,-0.10716613,0.040032037,-0.072896585,1
1.2347499,-0.8776264,0.20034897,-0.15175928,-0.005171993,0.015678875,1
1.715777,-0.60714054,2.1810932,0.009509136,-0.030828334,0.030339643,1
-0.3476156,-1.6016102,1.7850544,-0.19757418,-0.04671083,0.062104635,1
-0.62593603,-0.32924366,0.52929276,-0.22261965,-0.03876958,0.0645481,1
-1.7096254,0.16920376,-0.3959288,-0.16336572,0.03514511,0.015678875,1
-1.5689192,0.77616215,-2.9090567,-0.20734802,-0.01189151,0.025452718,1
-1.463798,0.63062954,0.27076456,0.013174328,-0.02471968,0.02667445,1
-0.8922224,0.5012369,-2.0645034,0.057767488,-0.02105449,-0.035633806,1
-0.9044405,-0.6548357,-1.9715753,-0.096170545,-0.08091928,0.060272038,1
0.06348522,0.71057606,0.9260674,-0.016147204,-0.06381506,-0.04174246,1
-0.92635715,0.39435863,-0.8557594,0.000346,-0.09252572,-0.066787936,1
-0.21626829,-0.5521574,0.21092129,-0.054631714,-0.03632612,0.005294167,1
2.55573,-1.6663237,1.4591258,-0.19146553,-0.17193821,0.187332,1
0.6793166,-1.1114025,2.0244207,-0.19390899,-0.10596476,0.085317515,1
-0.43394703,-1.2799711,-0.6541279,-0.10716613,-0.04182391,0.023009256,1
-0.13028261,-0.472435,1.6479145,-0.105944395,0.013153965,0.03950262,1
0.70727015,0.15293503,3.4214463,-0.046690468,0.058968857,-0.022805637,1
-0.16039602,0.59058857,3.0913699,-0.08334238,0.016819157,-0.04785111,1
-1.0952786,-0.4408865,-2.0726912,-0.085785836,-0.011280645,0.007737625,1
-0.794607,0.93222904,-0.26089847,0.012563462,-0.007004588,0.000407,1
-0.58812255,1.0675488,0.7189041,0.019893846,0.052860204,-0.027081693,1
0.1526546,0.08734703,0.17089142,-0.006984226,0.05347107,-0.05701409,1
-1.108274,1.5299406,-0.6965753,-0.096170545,0.024760405,0.017511472,1
0.03183175,-0.699131,-1.3221155,0.063876145,-0.00944805,0.007737625,1
0.048896864,-0.11483383,-0.72517836,0.03333288,0.031479925,-0.08389216,1
-0.69414914,-0.7226076,-2.541434,-0.117550835,0.05835799,-0.10527244,1
1.3492604,1.6480656,-1.1944478,-0.27515405,0.06385578,-0.05701409,1
0.33971316,0.14806843,-0.8071236,-0.094337955,0.14998779,-0.12420927,1
-0.058880508,-0.060873985,-3.3813353,-0.1902438,0.054081935,-0.019140445,1
0.14055341,-0.8777809,1.3214895,-0.07295767,0.111503266,-0.026470827,1
-2.1180375,-0.073428154,-2.7852888,-0.002097303,0.02292781,0.023009256,1
-0.3351434,0.02631092,2.3157687,-0.05951864,0.10722721,-0.048461977,1
0.4110805,-0.22871399,-0.2493617,0.026002496,0.020484347,-0.035633806,1
0.24352673,-0.75269604,-1.5706899,-0.24277821,-0.03388266,0.059050307,1
-0.96249753,0.27645397,0.7195576,-0.12976813,0.0125431,0.05843944,1
0.49548185,0.69730186,0.54483986,0.000346,-0.008837184,0.027285315,1
-1.0957431,0.7758007,-2.503491,0.23919447,-0.012502376,0.053552523,1
-1.5048457,0.9920721,-1.2609248,-0.011260281,0.021706078,0.015678875,1
0.36962783,0.66546535,-2.7488313,0.06693047,0.002158391,-0.059457548,1
1.4338971,-0.028414726,-0.8782506,0.16527978,-0.013724105,-0.003868815,1
1.0924048,0.5932226,-1.0190712,0.16955583,-0.003950262,-0.043575056,1
0.8903164,-0.56677055,0.50488955,0.011952598,-0.031439196,-0.046018515,1
1.7813287,0.39642525,1.4487755,0.11091277,0.027203865,-0.05579236,1
0.065639034,0.25076675,-1.9539684,0.23980534,0.024149539,-0.082670435,1
-0.3020777,0.73254395,2.7210686,0.010730867,0.072407894,-0.052127168,1
-1.2082393,0.33901596,-0.21507834,-0.035694893,-0.008837184,0.011402819,1
-0.99678874,0.8623762,0.42296177,0.14145604,-0.03876958,0.03522656,1
-0.06492416,0.4411068,0.08402264,0.098695464,-0.011280645,0.048054732,1
0.026306555,1.1946764,0.85334885,0.06448701,0.067520976,-0.052127168,1
-0.9381119,-0.4902258,0.99660814,0.19093612,0.032701652,-0.07595091,1
0.13514219,-0.7084341,1.9605906,0.12679526,0.11394673,-0.093666,1
-0.29806334,-0.86914253,0.48936057,-0.02042326,0.1249423,-0.016696984,1
-0.469029,0.31567574,0.6214918,-0.2940909,-0.012502376,0.09142617,1
-0.7721046,0.599514,-0.1197691,-0.32829934,0.01376483,0.05843944,1
