AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class
0.16285218,-0.19932842,-0.6889632,-0.016269378,-0.007472918,-0.014396068,0
-0.18796967,-0.13527966,-0.5544766,-0.004662938,-0.011748976,-0.016228663,0
-0.006171823,-0.02487278,0.06951216,-0.01077159,-0.006862054,0.003319025,0
-0.40280268,-0.067362785,0.26669812,0.003889175,-0.030074935,0.000876,0
-0.12982742,0.13555622,-0.0949921,0.009386962,0.004133521,-0.000346,0
-0.08907179,-0.002743721,-0.4785432,0.013663019,-0.00869465,-0.02172645,0
0.02527371,-0.18407631,-1.0520695,-0.011382456,-0.02946407,-0.002789628,0
-0.40149757,-0.11231804,-0.012844592,-0.028486684,0.02490294,-0.025391642,0
-0.14562312,0.1834364,0.047732502,0.000224,-0.009916379,0.006984215,0
0.43114245,0.87288284,0.4375988,-0.046201777,-0.03312926,0.008816812,0
-0.07328312,-0.20730686,-0.68663305,0.04420628,0.020016018,0.010038544,0
0.12627032,-0.39399338,-0.75798094,0.007554367,0.01573996,-0.002178762,0
-0.13681598,-0.05164337,-0.3112611,0.010608693,0.004133521,-0.01928299,0
0.08773236,0.44277287,0.6627647,-0.010160725,-0.025798876,-0.000957,0
0.21879065,-0.17096615,-0.6096078,-0.026043221,0.026735537,-0.02172645,0
-0.06543678,0.37271214,0.1091072,0.002667445,0.007798713,-0.009509146,0
-0.19499461,-0.15821838,-0.58712745,-0.030930143,-0.017857626,0.005151622,0
0.104828015,0.48421192,0.46640447,-0.016269378,0.011463904,-0.015617799,0
0.18563376,-0.15265751,-0.66786045,0.002667445,0.003522656,-0.008898281,0
-0.045376293,0.49893188,0.26673475,-0.003441208,-0.014803303,-0.017450394,0
0.19588324,0.6055479,-0.005833447,-0.010160725,-0.035572723,-0.011952605,0
-0.24410802,0.14448452,-0.03569594,-0.03031928,0.010853039,-0.027224237,0
0.30948782,0.28765965,0.121647775,0.000224,-0.030685797,0.01920152,0
0.2345745,0.2190094,0.38655245,0.001445714,0.009020443,-0.002789628,0
-0.050679214,-0.09124184,-0.842321,0.046649743,0.01451823,0.010038544,0
0.0758369,-0.31664848,-0.86762756,-0.004662938,0.016350826,-0.006454818,0
-0.22392318,0.41576958,0.034110278,0.001445714,0.001079195,-0.008898281,0
-0.18292597,-0.17970371,-0.73081464,-0.005884669,-0.03190753,-0.005843952,0
-0.417779,-0.072309494,0.26936638,-0.022378031,0.032844186,-0.023559047,0
-0.008613221,0.083434105,0.30295607,-0.015658513,-0.001975131,0.014314599,0
0.044430092,0.002126694,-0.25033844,0.027102053,0.018183421,-0.010120012,0
0.10317908,-0.18414879,-1.06567,0.050314933,-0.004418593,0.013092868,0
0.29291254,-0.23367977,-0.857643,0.000835,-0.00869465,-0.001567897,0
-0.09652795,0.11749935,-0.27412438,0.009997828,-0.008083784,-0.02050472,0
-0.080478296,0.12985039,-0.41578594,-0.009549861,-0.008083784,-0.016228663,0
-0.36399361,0.019154549,0.06700012,-0.024210628,0.017572556,-0.029056834,0
-0.24295229,0.12917423,-0.3021395,0.018549941,-0.008083784,-0.001567897,0
0.13177535,0.19319725,0.36234018,-0.033373605,-0.011748976,0.001486428,0
-0.026055649,0.017551422,-0.42151362,0.05214753,0.009020443,0.010038544,0
0.1980645,-0.34219742,-0.7557797,0.013663019,0.009020443,0.002097294,0
-0.13501564,-0.080368996,-0.45991758,0.01610648,0.005355252,-0.02172645,0
0.31770092,0.40434742,0.09219217,-0.002219477,-0.030685797,0.000876,0
-0.39072573,-0.14471436,0.215866,-0.030930143,0.03528765,-0.023559047,0
-0.17706922,0.010658264,-0.0433203,-0.001608612,0.003522656,0.008205947,0
0.2605413,0.22535801,0.7882001,-0.04559091,-0.010527245,0.00637335,0
0.08811258,0.54854774,0.8134115,0.014884749,-0.026409741,0.006984215,0
0.22095938,-0.3133211,-0.7087045,-0.002219477,-0.001364267,-0.002178762,0
-0.115363136,0.101719856,-0.24135062,0.006332636,-0.006251188,-0.022948181,0
0.29810354,0.46117592,0.2731889,-0.011382456,-0.017857626,-0.00523309,0
0.12500863,0.3028612,0.235503,-0.018712837,0.011463904,-0.027835103,0
-0.23734805,0.089494705,-0.22348076,0.005721771,-0.005640323,0.000876,0
0.11335617,0.10417366,0.55816436,-0.04314745,-0.004418593,0.003929891,0
-0.024743252,0.41205502,1.1053083,-0.011382456,-0.019079357,0.000876,0
0.329706,0.37059593,0.41841072,-0.005884669,-0.03312926,0.020423252,0
-0.046590053,-0.27486897,-0.8279735,0.025880326,0.004133521,-0.017450394,0
0.23065585,0.024950981,-0.5510974,0.012441289,-0.022133686,0.010649409,0
0.19495092,-0.07598114,-0.72140217,-0.016269378,-0.007472918,-0.010730878,0
-0.1340557,0.45862675,0.5027213,0.012441289,-0.006251188,-0.011341739,0
0.17320976,0.52682304,0.096496314,-0.022378031,-0.009305514,-0.012563471,0
-0.003062606,0.35180187,-0.09326804,-0.032151874,0.020016018,-0.02416991,0
-0.24487755,0.3688774,-0.1989677,0.007554367,-0.033740126,0.01797979,0
0.22348697,0.26214314,0.20300286,0.015495615,0.004133521,-0.002789628,0
0.17994478,0.06322765,-0.44315645,0.009997828,-0.014803303,0.00637335,0
0.34537077,0.4906435,0.42805153,-0.01749111,-0.004418593,-0.011341739,0
0.2506683,0.26612377,0.33680275,0.021604268,0.010242173,-0.021115584,0
-0.05659297,0.11234188,-0.7341503,-0.005273803,-0.025798876,-0.010730878,0
-0.20567426,0.2891178,0.8170419,-0.030930143,-0.001364267,-0.008898281,0
0.1780711,0.44049835,0.27008414,-0.002219477,-0.03190753,0.016147193,0
0.39224052,0.457695,0.7092675,-0.013215051,-0.016635899,0.003319025,0
-0.32703912,0.011396408,-0.16244304,0.044817146,-0.006862054,0.011260275,0
0.2403557,0.15990162,0.09109014,-0.022378031,0.001079195,-0.011952605,0
-0.036091894,0.70788765,0.76381016,-0.010160725,-0.011748976,-0.016228663,0
0.057551727,0.3722744,-0.4159115,0.000835,-0.02152282,-0.015617799,0
-0.40003014,-0.02523613,-0.05214885,-0.016269378,0.037120245,-0.030278563,0
0.2860117,0.45822334,0.29597294,0.00327831,-0.0447357,0.01797979,0
0.38154536,0.39265728,0.69401014,0.002667445,-0.012970706,0.002708159,0
0.044089317,0.29234123,-0.21320388,0.053980123,-0.01235984,0.011871137,0
0.25200552,0.39490032,0.48847598,0.018549941,-0.006862054,0.008205947,0
-0.10568477,-0.3365078,-0.77946365,-0.002219477,-0.00869465,-0.018672124,0
0.11960296,-0.26087666,-0.92970574,-0.005273803,-0.028853204,-0.004011359,0
0.24537103,-0.2742138,-0.67126757,-0.018101975,-0.002585997,-0.018672124,0
-0.14487068,0.24634361,0.32271758,0.013663019,-0.00869465,0.011260275,0
-0.14055692,0.011640549,0.23630439,-0.013825917,0.023070343,-0.021115584,0
0.25042903,0.03595066,-0.39075455,-0.01749111,-0.007472918,-0.008287415,0
-0.17408027,0.22848034,0.10176262,0.048482336,-0.025798876,0.018590655,0
-0.20411241,0.20929146,0.076012105,-0.013215051,0.002911791,-0.015617799,0
0.18581088,0.32151318,-0.59814453,0.02649119,-0.003196862,-0.014396068,0
-0.027405165,0.2818432,0.08146343,0.050314933,-0.017246764,0.006984215,0
0.10624401,0.006510735,0.4135753,0.03198898,0.018183421,-0.03333289,0
0.31888345,0.02224636,0.07001954,0.04420628,-0.015414166,-0.011952605,0
-0.042959295,0.03038311,0.8002933,0.04542801,-0.000143,-0.010730878,0
0.3009364,-0.07709026,0.22602667,0.015495615,-0.018468492,-0.000957,0
0.20244785,-0.102355,0.6345023,0.022215132,-0.000753,-0.013785202,0
0.11217809,0.012851715,-0.39108628,-0.005273803,-0.017857626,0.005762484,0
-0.06114494,0.13355446,0.11902261,-0.027264953,0.002300925,-0.014396068,0
0.023867339,0.26142216,0.16690564,-0.005273803,-0.030074935,0.014314599,0
0.04506883,0.15608978,0.002727449,-0.019323703,0.012685634,-0.006454818,0
-0.02308555,0.27139378,-0.48907778,-0.004662938,-0.001975131,0.010649409,0
-0.11273397,0.2184,-0.14859074,-0.024821494,0.010242173,-0.02050472,0
0.13747312,0.1791277,-0.24991775,-0.019934569,-0.017246764,0.00637335,0
0.27211145,0.27725887,0.8608498,0.020993402,0.004744386,-0.019893855,0
0.09306145,0.11842346,-0.715076,-0.024821494,-0.018468492,0.000265,0
-0.17541122,0.20337963,0.3145587,-0.03276274,0.0132965,-0.008287415,0
0.11649215,0.20813751,-0.23398343,0.000224,-0.016025033,-0.002789628,0
0.14192222,0.10256672,0.33203036,0.021604268,0.00169006,-0.02172645,0
0.19936728,0.13850784,-0.47739658,0.008165232,-0.011748976,-0.004011359,0
-0.11810776,0.12027836,0.12000826,-0.011993322,0.009631308,-0.011952605,0
0.20726533,0.19484138,-0.3179671,-0.002219477,-0.006251188,0.004540756,0
0.032151043,0.05394554,-0.010348529,-0.000998,-0.002585997,-0.016839528,0
0.29859573,0.10341263,-0.48517552,-0.03276274,-0.017857626,-0.005843952,0
-0.13503873,0.07437229,0.59753686,-0.04803437,0.0132965,-0.013785202,0
0.135305,0.13675785,-0.15048376,-0.005273803,-0.017857626,-0.003400493,0
0.06006196,0.09011459,0.19560245,0.008165232,0.003522656,-0.013785202,0
0.14615898,0.15382385,-0.47300085,-0.002830342,-0.020301089,-0.003400493,0
-0.0970641,0.18313503,0.6065622,0.024047729,0.009631308,-0.006454818,0
0.032755725,0.28735733,-0.6384741,-0.016269378,-0.009916379,0.005762484,0
0.25119463,0.19656277,0.78891766,0.03931936,0.011463904,-0.02172645,0
0.16046937,0.067557335,-0.5851136,-0.011382456,-0.016025033,-0.001567897,0
-0.07067132,0.1070776,0.5410018,-0.030930143,0.007798713,-0.015006933,0
0.1328687,0.0892086,-0.35204408,0.008165232,-0.012970706,0.010649409,0
0.17744988,0.1525383,0.598739,0.021604268,0.002300925,-0.018672124,0
0.1362506,0.12884521,-0.5377321,-0.015658513,-0.018468492,0.001486428,0
-0.09260595,0.035108566,0.35290664,-0.008938995,0.008409577,-0.016839528,0
0.098566756,0.12184715,-0.24014899,-0.005273803,-0.020301089,0.003929891,0
0.096003786,0.17078114,0.38649315,0.006943502,0.009631308,-0.015617799,0
0.06796792,0.11986542,-0.12187448,-0.032151874,-0.009916379,-0.010730878,0
-0.1367128,0.20462132,0.51042175,-0.033373605,0.009631308,-0.011952605,0
0.1788542,0.21637154,-0.32698086,0.007554367,-0.012970706,0.013092868,0
0.059275776,0.21538258,0.20597424,0.020382537,0.004744386,-0.016839528,0
0.033447817,0.023989677,-0.8253448,0.01732821,-0.014192437,-0.007676549,0
0.106130034,0.5070038,-0.16792575,0.008165232,0.007798713,-0.03211116,0
-0.06978841,0.274992,0.35738325,0.0509258,-0.016025033,0.005151622,0
0.11997925,-0.14642239,-0.27206734,0.022825997,0.010242173,-0.019893855,0
0.25024346,0.23950863,-0.397531,0.007554367,-0.007472918,0.003929891,0
-0.02136238,0.0887413,1.012718,-0.01749111,0.000468,0.002097294,0
0.13895854,0.0847559,-0.62988156,-0.061473403,0.023681208,-0.018672124,0
0.09597528,0.11706257,0.15072197,0.018549941,-0.016025033,0.021644983,0
-0.20411855,0.18142891,0.4944545,-0.015658513,-0.004418593,-0.011952605,0
0.15148807,0.061143875,0.21938652,-0.041925717,-0.006251188,-0.011341739,0
0.12594008,0.2839136,-0.62423337,-0.033373605,-0.012970706,0.009427678,0
-0.20889878,0.30070877,0.8035843,0.027712919,-0.002585997,0.002097294,0
0.2668617,0.33050156,-0.8295063,-0.040093124,0.018794287,-0.024780776,0
0.19238515,0.20213413,-0.18051717,0.03565417,-0.017857626,0.01797979,0
-0.42535132,0.2896824,0.14467683,0.022825997,0.003522656,-0.011341739,0
0.08800489,0.038972855,0.084397316,-0.010160725,0.02490294,-0.02172645,0
0.24435878,0.3401909,-0.38624212,0.036265034,-0.031296663,0.011871137,0
-0.0606684,0.07466507,0.21081176,-0.034595337,0.008409577,-0.012563471,0
0.3289302,-0.03301525,-0.30770564,0.018549941,-0.023966279,-0.004011359,0
0.2686977,0.05313301,-0.057822704,0.03198898,-0.022133686,0.022866715,0
-0.24037163,0.2385149,0.7009423,-0.00832813,0.007798713,-0.026002508,0
0.09344795,-0.070013046,0.09015235,-0.01749111,-0.01235984,-0.004011359,0
0.32309857,0.14167309,-0.20370263,0.008776098,-0.027631473,0.01797979,0
-0.12585312,0.21789932,0.8933989,-0.027875818,-0.003807727,-0.005843952,0
0.12542394,0.24151039,-0.618641,-0.015047648,-0.004418593,-0.014396068,0
0.27247036,0.06819725,-0.527689,0.025880326,-0.02518801,0.01797979,0
-0.3639257,0.2718439,0.33608073,-0.022378031,-0.004418593,-0.011341739,0
0.12695041,0.054969788,-0.22219431,-0.018101975,0.0132965,-0.016228663,0
0.10624227,0.3327551,-0.5125939,0.031378113,-0.023355417,0.011260275,0
-0.22296573,0.17228985,0.25754005,-0.040093124,0.008409577,-0.018672124,0
-0.06728227,0.17262268,-0.36871067,-0.03276274,0.02490294,-0.027224237,0
0.14017361,0.17462826,-0.25275734,0.0368759,-0.017246764,0.018590655,0
-0.2378351,0.21777534,0.024407148,0.007554367,0.01451823,-0.031500295,0
0.20885493,0.06991482,-0.015978932,-0.002830342,-0.013581571,-0.000346,0
0.0746582,0.18864918,-0.3573338,0.06253224,-0.015414166,0.00637335,0
-0.13889483,0.11191845,0.27616155,-0.046201777,0.017572556,-0.022948181,0
0.41065776,0.05791092,-0.055859536,0.017939076,-0.018468492,0.02531017,0
-0.24405602,0.1672163,0.52462673,-0.004662938,0.002300925,-0.024780776,0
0.21876886,0.15109539,-0.1175212,-0.03154101,-0.000143,-0.009509146,0
0.005461179,0.18559265,-0.43755648,0.05703445,-0.017857626,0.006984215,0
-0.12729383,0.20955372,-0.038815767,-0.05292129,0.0132965,-0.02172645,0
-0.16051395,0.26461506,0.08532882,0.01732821,-0.019079357,0.024088446,0
-0.18112084,0.24619484,-0.08436474,-0.012604185,0.004744386,-0.011952605,0
0.058943048,0.09374714,0.36444318,-0.008938995,0.01573996,-0.024780776,0
-0.058731735,0.21645737,0.94964164,0.003889175,-0.025798876,0.008816812,0
0.13496041,0.15020943,-0.66987383,-0.04314745,0.012685634,-0.023559047,0
0.2149562,0.2627716,0.12100467,0.003889175,-0.004418593,-0.019893855,0
-0.18057927,0.31079102,0.054580152,0.011830424,-0.017857626,0.007595081,0
0.14025295,0.023665428,0.17458582,-0.027264953,0.013907365,-0.013785202,0
-0.14465295,0.1548481,0.72964716,-0.000998,-0.013581571,0.00637335,0
0.014271691,0.1669445,-0.7100178,-0.05292129,0.01573996,-0.016839528,0
0.31465662,0.18140888,-0.50279295,0.02649119,-0.017857626,0.000265,0
-0.34247154,0.26488495,-0.14046481,0.01610648,-0.000753,-0.022337316,0
0.079349875,-0.004146576,0.084037185,-0.024821494,-0.014192437,-0.00523309,0
-0.005540684,0.18030548,-0.24616617,0.063143104,-0.00869465,0.003929891,0
0.11662249,0.11540699,-0.32262352,-0.013215051,0.010242173,-0.01928299,0
-0.0353038,0.23702908,0.65600234,-0.01077159,-0.00869465,-0.002178762,0
0.21464463,0.21562958,-0.22804505,-0.028486684,-0.014803303,-0.006454818,0
0.14038143,0.04100895,-0.61413234,0.042373687,-0.01235984,0.009427678,0
-0.020529576,0.091296196,-0.10017523,-0.029708415,0.010853039,-0.02172645,0
-0.042635754,0.1989975,0.3193366,0.001445714,-0.007472918,0.008205947,0
0.018281214,0.10289669,0.22104508,-0.03642793,0.004744386,-0.002789628,0
0.26262087,0.23689842,-0.4148544,0.003889175,-0.016635899,0.011871137,0
-0.10237871,0.15953064,0.17368999,-0.049866967,0.010853039,-0.01928299,0
0.022571594,0.24116898,-0.03593713,0.015495615,-0.018468492,0.008816812,0
-0.1298365,0.05750084,-0.31314012,-0.0211563,0.007187847,-0.00523309,0
-0.09792934,0.27658558,0.25311756,-0.001608612,-0.019690223,0.00637335,0
0.010263324,0.15621376,-0.2885902,-0.038871393,0.011463904,-0.017450394,0
-0.12261238,0.28389835,0.32646614,0.028323784,-0.017857626,0.013092868,0
-0.25789398,0.23040676,-0.4098852,0.003889175,0.012074769,-0.011341739,0
0.28837448,0.35550213,0.022815287,-0.020545434,-0.016025033,-0.001567897,0
-0.18923517,0.120018005,0.6609601,0.024047729,-0.013581571,-0.002178762,0
0.20210385,0.13195896,-0.25134003,0.011830424,-0.012970706,-0.001567897,0
0.09019582,0.09119606,0.24172868,0.019771673,0.002300925,-0.023559047,0
0.25476006,0.34780598,-0.057258815,-0.019323703,0.007187847,-0.011341739,0
-0.20941404,0.056322098,0.6438437,0.024047729,-0.011748976,-0.003400493,0
0.29958737,0.17512703,-0.25241315,0.014884749,-0.016635899,0.000876,0
-0.111457504,0.4447298,0.49302,0.027102053,0.006576982,-0.02050472,0
-0.03706249,0.041342735,-0.18079787,-0.020545434,0.00169006,-0.017450394,0
-0.27150327,0.04263401,0.6646048,-0.018712837,0.012685634,-0.011952605,0
0.3242096,0.21396732,0.19773652,-0.000998,-0.027631473,0.018590655,0
-0.16328005,-0.08915806,-0.67676026,0.002667445,0.011463904,-0.003400493,0
0.40029812,0.52838326,0.17040995,-0.01077159,-0.03679445,-0.001567897,0
0.006919421,0.34827232,0.32346225,-0.03764966,0.005355252,-0.022337316,0
-0.24162206,0.0657835,-0.34357882,0.012441289,0.002911791,0.000265,0
0.36346638,0.21343994,0.7331883,-0.038260527,0.004133521,-0.004011359,0
-0.026075229,0.07328892,-0.49304712,0.044817146,0.004744386,0.011871137,0
0.074309245,-0.27812004,-0.8527844,0.00205658,0.010853039,-0.004622225,0
-0.16641001,0.13920593,-0.124331,-0.006495534,-0.003807727,-0.021115584,0
0.034229904,0.31937313,-0.055440694,-0.020545434,-0.025798876,-0.008898281,0
0.13105713,0.26123238,-0.16142711,-0.005273803,-0.005029458,-0.009509146,0
-0.056115568,0.54006004,0.58550537,0.006943502,-0.039237913,0.012482002,0
-0.10053367,-0.10057926,-0.4234361,0.03259984,0.013907365,-0.017450394,0
-0.16858737,0.1993351,0.6863538,0.028323784,-0.002585997,0.00637335,0
0.065089,-0.2589302,-0.8554982,-0.03154101,0.02490294,-0.021115584,0
-0.19850671,0.16206455,-0.001737803,0.018549941,-0.005029458,0.011871137,0
0.20052959,0.36647797,0.12270051,-0.015047648,-0.005029458,0.002097294,0
-0.30086714,-0.038431168,0.37050208,0.058867045,-0.010527245,0.009427678,0
0.37238133,0.34220505,0.05957681,-0.024210628,-0.003807727,-0.018061258,0
-0.04984291,-0.10606003,-0.48439083,-0.007106398,-0.006251188,-0.004622225,0
0.19017157,-0.00818634,-0.69201946,-0.016269378,-0.023966279,-0.009509146,0
0.18457215,0.28430843,-0.157502,-0.035817068,0.024292074,-0.02416991,0
0.10671981,-0.16316223,-0.7366599,0.013052154,-0.044124834,0.003319025,0
0.02387172,0.092484474,0.26400533,0.000224,0.001079195,-0.000957,0
0.018259585,0.5094404,0.8396976,-0.006495534,-0.018468492,0.005762484,0
-0.30105436,-0.033495903,-0.17753983,-0.024210628,0.002911791,-0.01928299,0
-0.12777664,0.44896507,0.57775563,-0.010160725,0.007187847,-0.014396068,0
-0.16430458,-0.109145164,-0.55589116,-0.01749111,0.012685634,-0.016228663,0
-0.36163652,-0.081077576,0.42089954,-0.03031928,0.029789861,-0.018672124,0
0.19031143,0.47282505,0.18271586,-0.002219477,0.011463904,-0.008287415,0
-0.09999212,-0.17919064,-0.8867202,0.03198898,0.017572556,-0.018672124,0
0.24082698,0.103998184,-0.7988362,-0.028486684,0.010242173,-0.008898281,0
0.2180543,0.42022514,0.10952991,-0.006495534,-0.016025033,-0.00523309,0
-0.09073796,0.4798317,0.3686057,0.013663019,0.004133521,0.00637335,0
0.34839508,0.2837305,0.71252084,0.03259984,0.019405153,-0.015617799,0
0.0800516,-0.17538452,-0.99342513,-0.011993322,-0.02946407,-0.006454818,0
0.16691548,0.096645355,-0.20565778,-0.022988897,0.010242173,-0.023559047,0
-0.12620588,0.05663395,-0.32665068,0.01610648,-0.000143,0.003319025,0
0.070314035,0.15493488,0.27649474,-0.006495534,0.008409577,-0.002789628,0
-0.021888882,0.5813379,0.84191823,0.053980123,0.010853039,0.013092868,0
0.19344841,-0.38786602,-0.65770113,-0.004662938,0.012074769,-0.002789628,0
-0.09972383,0.08892727,0.09654614,0.030767247,0.021237748,-0.016228663,0
0.20744655,0.53027916,0.40322205,-0.018101975,0.004133521,-0.013785202,0
0.027064532,0.31512547,0.09467447,-0.03398447,0.020626884,-0.018061258,0
-0.19393282,0.21451855,-0.005275369,-0.002830342,-0.016025033,0.010038544,0
-0.2571616,-0.15733624,-0.6242106,-0.04436918,-0.020301089,0.008205947,0
0.03356807,0.42138004,0.42066768,0.04176282,0.000468,0.013092868,0
0.25253567,0.16539574,-0.24426025,-0.002830342,-0.005640323,-0.004622225,0
-0.1031063,-0.30115223,-0.5989361,0.00327831,-0.016635899,-0.021115584,0
0.2946309,0.6798916,0.08644447,-0.003441208,-0.034961857,-0.007676549,0
-0.007816374,0.31979656,-0.1141167,-0.03276274,0.02490294,-0.017450394,0
-0.20235184,0.12883854,-0.26433423,-0.002219477,-0.02152282,0.011871137,0
-0.17203152,-0.12956429,-0.33497983,-0.029708415,-0.013581571,0.005151622,0
-0.22023046,0.29095364,0.8571304,0.051536664,-0.010527245,0.010038544,0
0.23303571,-0.03275585,-0.64352757,-0.013825917,0.009631308,-0.026002508,0
-0.15687706,-0.16807556,-0.8011372,0.028323784,0.012685634,-0.022948181,0
0.25025678,0.3379259,-0.22651279,-0.011382456,-0.004418593,-0.014396068,0
-0.368513,-0.09968376,0.020439506,-0.028486684,0.03162246,-0.02416991,0
0.38297534,0.518939,0.4722625,-0.004662938,-0.045346566,0.018590655,0
0.20791999,0.21010208,0.43982697,0.003889175,0.005355252,-0.003400493,0
-0.09203414,-0.035824776,-0.80874854,0.06253224,0.006576982,0.006984215,0
0.14616525,-0.25737858,-0.75763994,0.018549941,0.005355252,0.000876,0
0.008051939,0.7175493,0.5682557,0.003889175,-0.012970706,-0.016839528,0
0.12240501,0.35651398,-0.45587444,0.010608693,-0.015414166,-0.018672124,0
0.24977732,-0.33336735,-0.7452174,-0.015658513,0.001079195,-0.022337316,0
-0.32166722,-0.01651764,-0.28993243,0.019160807,-0.000753,-0.000957,0
0.46795452,0.35298634,0.96221876,-0.005273803,-0.012970706,0.006984215,0
0.10144465,0.27249622,-0.08000934,0.057645317,-0.006862054,0.010038544,0
0.2414429,0.32666683,0.5841662,0.013663019,-0.007472918,0.00637335,0
0.24250016,0.22016811,0.6200442,-0.015658513,-0.010527245,-0.013785202,0
0.2504282,0.000916,-0.61550355,-0.019934569,-0.016025033,-0.007065684,0
-0.23402166,0.11971569,-0.049017757,-0.024210628,0.021848612,-0.028445968,0
-0.31356603,0.1028347,-0.42396134,-0.014436782,0.000468,-0.016839528,0
0.03991641,0.3333435,-0.19051772,-0.03764966,0.00169006,-0.005843952,0
-0.17746231,0.43180275,0.75428784,0.044817146,-0.000753,0.009427678,0
0.3010131,0.5941553,0.46949446,0.021604268,0.007187847,0.003319025,0
-0.08838117,-0.17533588,-0.7578181,-0.007717264,-0.005640323,-0.018672124,0
0.27885887,0.22463036,-0.20095658,0.005110906,-0.022133686,0.00637335,0
-0.28503042,-0.03609371,-0.041555256,-0.022378031,0.03162246,-0.028445968,0
-0.055560417,0.6394062,0.4787592,0.006332636,0.01573996,-0.000957,0
0.029631302,0.15392303,-0.43992144,-0.005273803,-0.008083784,-0.016839528,0
-0.3625975,0.13484097,-0.42202145,0.061310507,0.000468,0.006984215,0
0.3615579,0.47821426,0.4864823,-0.012604185,-0.009305514,-0.014396068,0
0.13048664,0.16305923,0.21447152,0.00205658,-0.015414166,-0.011952605,0
0.034336418,-0.039422035,-0.8783365,-0.009549861,-0.013581571,-0.013785202,0
0.1916282,-0.25145817,-0.79835904,-0.024821494,0.024292074,-0.026613371,0
-0.1911752,0.41394043,0.27365702,0.004500041,-0.03435099,0.01797979,0
0.15479104,0.16577625,0.1912655,0.018549941,0.015129095,-0.005843952,0
-0.3666272,0.02089119,0.34957203,0.058867045,0.004133521,0.010038544,0
-0.03359904,0.2953434,0.14952469,0.012441289,-0.006862054,-0.000957,0
-0.13954978,0.59920406,0.5625317,0.004500041,0.002911791,-0.018061258,0
0.013719603,0.26861858,-0.61058563,0.004500041,-0.011748976,-0.015617799,0
-0.277193,0.0723753,-0.20333457,-0.013215051,0.019405153,-0.03211116,0
-0.32847106,0.09485245,-0.3708374,0.013663019,-0.000753,-0.005843952,0
0.43035614,0.3752327,1.0226557,-0.022988897,-0.01235984,0.006984215,0
0.03306041,0.47413063,0.37356722,0.046649743,-0.012970706,0.008205947,0
0.27502984,0.21535969,-0.12756914,0.01610648,-0.013581571,0.011871137,0
-0.042276576,-0.20122051,-0.5996789,0.038708493,0.018794287,-0.013785202,0
0.30584288,0.5064745,0.40604705,-0.010160725,-0.02152282,-0.001567897,0
0.10412131,0.4027567,0.14545625,-0.016269378,0.002300925,-0.024780776,0
-0.19759983,0.36287308,0.10030949,0.007554367,-0.000753,-0.012563471,0
-0.21685703,-0.13399601,-0.59428734,-0.0211563,-0.018468492,-0.011952605,0
0.10182254,0.4928627,0.85178304,0.019160807,-0.02518801,0.007595081,0
0.30958384,0.3037882,0.036772072,0.014273885,-0.018468492,0.013703734,0
-0.05417919,-0.12673855,-0.5045334,0.03259984,0.019405153,-0.014396068,0
0.1496731,-0.12710571,-0.8634822,0.02649119,-0.01113811,0.011871137,0
-0.069635704,0.22373486,0.22094724,-0.03154101,0.012685634,-0.02416991,0
-0.2731164,0.14129257,-0.31500953,0.015495615,0.002300925,-0.003400493,0
-0.08585867,-0.011816025,-0.27002668,-0.03642793,0.007187847,-0.004622225,0
-0.16704482,0.49793243,0.77129203,-0.006495534,-0.022744551,-0.007065684,0
0.1916548,-0.01732254,-0.7455613,0.020382537,-0.000753,0.00637335,0
-0.112186566,-0.16387653,-0.8917433,0.029545516,0.007798713,-0.022337316,0
0.23815688,0.1586361,-0.52764857,0.015495615,-0.02946407,0.004540756,0
0.25737637,0.33858395,0.11863038,-0.013215051,-0.01235984,-0.015617799,0
-0.3347538,0.046040535,-0.34119242,0.014884749,0.008409577,-0.005843952,0
-0.124388605,-0.023607254,-0.26355293,-0.02909755,-0.000143,-0.005843952,0
-0.22300386,0.3729744,0.80373144,-0.016880244,-0.016025033,-0.009509146,0
0.16321194,0.45539284,0.5562555,-0.011382456,-0.03679445,0.018590655,0
-0.042965285,-0.19256687,-0.6270777,0.033210706,0.021237748,-0.013785202,0
0.06381327,-0.12101555,-0.97320485,0.04298455,-0.01113811,0.013092868,0
0.25766194,-0.19871998,-0.7016084,0.003889175,-0.011748976,-0.001567897,0
0.039124086,-0.09937763,-0.12429112,0.011830424,-0.01113811,-0.017450394,0
0.31231925,0.08134937,-0.06438154,0.015495615,-0.012970706,-0.01928299,0
0.22386225,0.1384201,-0.073605955,-0.01077159,0.013907365,-0.027224237,0
0.01848565,0.27118492,0.3561269,0.04054109,-0.016025033,0.007595081,0
-0.081311665,0.01979065,0.32752407,0.01610648,-0.000143,-0.018672124,0
0.3086996,0.09721279,0.03571284,-0.007106398,0.02490294,-0.028445968,0
0.19488195,0.11153984,-0.3239248,0.006943502,-0.018468492,0.010038544,0
-0.12724325,0.2913828,0.77427804,0.024658594,-0.003807727,0.003929891,0
0.10102731,0.23344898,-0.39411893,-0.058419082,0.016350826,-0.013785202,0
0.17948607,0.19116116,-0.49336,-0.013825917,0.007798713,-0.012563471,0
-0.2117318,0.30323982,0.39676192,0.03931936,-0.018468492,0.008205947,0
0.11571267,0.103383064,0.03765315,0.003889175,0.021237748,-0.026002508,0
