AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class
-0.09284341,0.4723177,0.64502513,0.039441533,-0.002728531,0.018122334,0
-0.31220543,0.01659298,-0.39710367,0.000346,-0.013724105,0.0187332,0
0.3484686,0.33520222,0.5856813,0.011952598,0.021706078,-0.014253523,0
-0.09268266,0.37814426,0.3168822,0.030889422,-0.005782858,0.015678875,0
0.052853912,0.20546722,0.10816145,-0.02164499,0.009488774,-0.0234165,0
-0.28871116,0.071741104,-0.3870046,0.002178754,-0.022887085,0.014457144,0
0.30312634,0.27040005,0.5684046,-0.044247005,-0.018000163,0.008959357,0
-0.09461215,0.40184116,0.6714637,0.011341732,-0.013724105,0.00712676,0
0.22352588,0.23828983,-0.026905239,-0.003319033,-0.003950262,0.006515894,0
-0.07952538,-0.09082413,-0.3669237,-0.006984226,-0.000896,-0.012420926,0
0.30313656,0.40909672,0.3044392,-0.005762494,-0.02716314,0.007737625,0
0.14248157,0.31808758,0.1826368,-0.0179798,0.001547525,-0.019140445,0
-0.25861,0.31819534,-0.19648671,0.00523308,-0.003339397,0.010181088,0
-0.10977584,-0.027306557,-0.7525757,-0.044247005,-0.01311324,0.010791954,0
-0.09178454,0.40345097,0.8735203,-0.005762494,-0.015556702,0.002239838,0
0.26770428,0.40407848,0.2907435,-0.003319033,-0.032050062,0.021787524,0
0.11075902,0.07883549,0.12891775,0.008287406,0.005823582,-0.014864387,0
0.22770402,0.20915699,-0.050744414,0.004622215,-0.024108816,0.013235413,0
0.33750618,0.24964237,0.34029052,-0.02592105,-0.003950262,-0.006312273,0
-0.060026616,0.5375004,0.74156684,0.000957,-0.001506801,-0.009977466,0
-0.122284025,-0.25584507,-0.5514003,-0.02836451,0.014375695,0.000407,0
0.38083208,0.13383389,0.23856002,-0.02469932,0.014375695,-0.016696984,0
-0.3523159,0.02826786,-0.5438339,-0.010649418,-0.028384872,0.01628974,0
-0.10565671,-0.1782074,-0.3066907,-0.047301333,-0.02471968,0.008959357,0
-0.3835197,0.016163826,0.38315296,0.043106724,-0.000285,0.01506801,0
0.08162147,0.3483038,0.10630149,-0.00637336,-0.006393723,0.006515894,0
-0.18104163,-0.14383793,-0.42533028,-0.007595091,-0.002117666,-0.009366602,0
0.32993075,0.5801792,0.24998188,-0.005762494,-0.031439196,0.00712676,0
0.09581891,0.3090372,0.13025045,-0.017368935,0.026593,-0.0234165,0
-0.26284838,0.22611237,-0.16486591,0.00523308,-0.019221893,0.013235413,0
0.27210748,0.26849747,0.54080814,-0.043025274,-0.016167566,0.008959357,0
-0.1182777,0.46414948,0.55184627,0.013174328,-0.014945837,0.002239838,0
0.28487724,0.27483845,-0.007399142,-0.003319033,-0.004561127,0.009570222,0
-0.013603866,-0.059721947,-0.11029756,0.00645481,0.002158391,-0.014253523,0
0.25108898,0.3402567,0.16637689,-0.002708169,-0.027774006,0.012013681,0
0.2606646,0.28958988,0.3768962,-0.022866722,0.000326,-0.013031792,0
-0.06777942,0.5335064,0.438475,0.012563462,0.005823582,-0.001425352,0
0.055889934,0.28822803,-0.7221914,-0.046690468,0.004601852,0.006515894,0
-0.2550637,0.20921707,0.76891315,-0.03325143,0.001547525,-0.002647083,0
0.123532,0.4647255,0.500304,-0.023477588,-0.03510439,0.02239839,0
0.41748863,0.45489407,0.8954598,0.011341732,0.027203865,-0.013642658,0
-0.05218318,0.47724438,0.6006088,0.040663265,-0.003339397,0.01628974,0
0.28769234,-0.18133259,-0.75061584,-0.00637336,-0.00944805,0.012013681,0
-0.12965688,0.08038902,0.09383327,-0.002708169,0.001547525,-0.015475253,0
0.27545154,0.3535595,0.21970278,0.005843945,-0.008226318,-0.006923139,0
0.3288029,0.24426174,0.4855945,0.000346,0.025982136,-0.030746885,0
-0.40533173,-0.004484177,-0.70029753,0.029056825,0.003990986,-0.002036218,0
-0.031721413,-0.118759155,-0.27860737,-0.030197106,0.005823582,0.005905032,0
-0.26412117,0.21019077,0.72233313,0.03211115,-0.008837184,0.010791954,0
0.19735914,0.4289732,0.5468451,0.020504711,-0.012502376,0.01628974,0
-0.20419718,-0.11087799,-0.6119424,0.024780769,0.021095213,-0.01975131,0
0.26551324,0.6964474,0.13743955,0.031500284,-0.007615454,0.013846278,0
0.082362086,0.2581339,-0.005417347,-0.015536339,0.010099638,-0.02097304,0
-0.2939672,0.11301327,-0.31568307,0.029056825,0.009488774,-0.005090542,0
0.31760874,0.34401417,0.6151403,-0.0179798,0.01376483,-0.002647083,0
-0.10963264,0.45628357,0.54366034,-0.02164499,0.017430022,-0.01730785,0
0.20269495,0.23627186,-0.029101849,0.009509136,-0.030217469,0.0187332,0
-0.04245618,-0.086704254,-0.34123307,0.016228653,0.019262617,-0.012420926,0
0.28443417,0.33366394,0.1898843,0.049826242,-0.000896,0.01628974,0
0.35466367,0.22454548,0.3949468,0.002789618,-0.006393723,0.014457144,0
-0.060099393,0.4646721,0.6381304,0.000957,0.004601852,-0.014253523,0
0.14342502,0.4705391,-0.28720486,0.015006924,-0.018611027,-0.005090542,0
-0.45222646,-0.10267162,0.27424568,0.000957,0.015597426,-0.027081693,0
-0.22335428,0.1852665,0.010522306,0.026002496,0.010099638,-0.012420926,0
0.24259707,0.23189354,0.48161215,-0.010038552,0.010099638,-0.001425352,0
-0.06646919,0.4428091,1.0901532,-0.031418838,-0.021665353,-0.003257949,0
0.19188601,-0.014472008,-0.51491964,-0.025310185,-0.041213043,0.025452718,0
-0.15987432,-0.1853466,-0.43509644,0.012563462,0.023538673,-0.012420926,0
-0.01824382,-0.12451649,-0.68976563,0.000346,-0.03510439,0.008348491,0
0.309844,-0.1876688,-0.4471975,-0.015536339,0.001547525,-0.01730785,0
-0.14200932,0.44892216,0.25591803,0.021115575,-0.000896,-0.008755736,0
-0.015544474,0.007094383,-0.6418986,0.002178754,-0.001506801,-0.003257949,0
-0.4452911,-0.17805386,-0.18278116,-0.012482013,-0.001506801,-0.028914288,0
-0.28209552,0.10337448,-0.35942626,-0.004540765,-0.038158715,0.021787524,0
0.18065763,0.15180492,0.33312133,-0.003929899,0.008877909,-0.005090542,0
-0.03435409,0.07310295,-0.6203802,0.049826242,0.002769256,0.014457144,0
0.24543259,-0.12994766,-0.8525906,-0.022866722,-0.000285,-0.009977466,0
0.050052613,-0.030389786,0.029591441,0.004011349,-0.000896,-0.010588331,0
0.31086776,0.3620634,0.09563738,0.007065675,-0.010058914,-0.006312273,0
-0.17126405,0.3435049,0.8061685,-0.010038552,0.028425597,-0.028303422,0
-0.18160073,0.47142792,0.2578528,-0.012482013,-0.043045636,0.024230987,0
-0.03645605,0.13810158,-0.8169293,-0.014925473,-0.000896,-0.001425352,0
0.122330785,0.03399849,-0.42240715,0.04616105,-0.000285,0.010181088,0
0.34983638,0.1500845,0.034856796,0.015617789,-0.002117666,0.013846278,0
-0.03414631,0.52512836,0.7610718,0.017450385,0.015597426,-0.009977466,0
-0.117832005,0.1965723,-0.16192889,0.002178754,-0.025330545,0.001628973,0
-0.44082043,0.020709991,0.13849807,-0.011871147,0.01376483,-0.025249097,0
-0.15229043,0.23526096,-0.00972122,-0.006984226,-0.016778432,0.012013681,0
0.2850599,0.22233295,0.6613012,-0.058296908,-0.01189151,0.011402819,0
-0.04580781,0.47571373,1.1176211,-0.018590666,-0.014945837,0.002239838,0
0.118389964,-0.16965103,-0.65532506,-0.011260281,-0.043045636,0.023009256,0
-0.1607368,-0.2891636,-0.7272584,-0.027753644,-0.016167566,0.00346157,0
-0.045157224,-0.1368475,-0.8654473,0.03333288,-0.008226318,0.017511472,0
0.3173533,-0.10831928,-0.6065329,-0.005762494,-0.01189151,0.014457144,0
-0.08388269,0.5132475,0.6178268,-0.005151629,0.001547525,-0.010588331,0
0.11195293,0.51869106,-0.3144307,0.000346,-0.02716314,0.01506801,0
-0.13598582,0.136693,-0.36943418,-0.026531912,-0.01189151,0.001018107,0
-0.3965037,0.0840826,-0.6927879,0.027835093,0.01132137,-0.00814487,0
0.31808338,0.3877163,0.8109686,-0.057075176,-0.019832758,0.010181088,0
-0.086591065,0.55136204,1.0364392,-0.01675807,0.030258192,-0.027081693,0
0.23543814,0.44073296,0.43171853,0.011341732,-0.003339397,0.014457144,0
0.14932808,0.17687988,0.36468172,0.013174328,0.0125431,-0.014253523,0
0.15688771,0.041810036,-0.35923928,0.011952598,-0.02105449,0.016900606,0
0.15607375,-0.04318428,-0.7523522,-0.022255857,-0.01189151,0.000407,0
-0.20598406,-0.19916439,-0.59484696,0.029056825,-0.003950262,-0.006312273,0
0.11395228,-0.009350777,-0.5458131,-0.0179798,0.0125431,-0.001425352,0
-0.04708615,0.12546062,-0.030275643,-0.021034125,0.014986561,-0.017918713,0
-0.32964844,0.00502491,-0.4329098,-0.002708169,-0.030828334,0.01506801,0
-0.13384265,-0.20740032,-0.66993314,-0.042414412,-0.017389297,-0.011810061,0
-0.051856726,0.076750755,0.27230978,0.04371759,-0.004561127,0.018122334,0
0.24245152,0.25636196,0.12235588,0.004622215,-0.007004588,0.010791954,0
0.028654724,0.04850006,-0.10878599,-0.000876,0.002769256,-0.011199197,0
-0.12994125,0.056874275,-0.8188705,-0.003319033,-0.027774006,0.015678875,0
0.14617464,-0.20068264,-0.9611244,-0.004540765,0.024760405,-0.030746885,0
0.028026372,0.47561264,0.8803446,0.03211115,0.010710504,-0.011810061,0
0.28302056,0.51457787,0.30918342,-0.003929899,0.005823582,-0.005701408,0
0.1502598,0.2571659,0.23086953,-0.012482013,0.025982136,0.002850704,0
-0.22242285,0.33205605,0.017927825,-0.013703742,-0.039380446,0.025452718,0
0.12008974,0.04378414,0.20511049,-0.014925473,-0.002117666,0.000407,0
-0.14110884,0.36111927,0.9418855,-0.022255857,-0.010669779,0.001018107,0
0.28869915,0.5052147,0.46854517,0.009509136,-0.000896,0.015678875,0
-0.1999144,-0.20869637,-0.61458266,-0.011260281,-0.002728531,-0.008755736,0
0.25649726,0.49258518,0.22152007,-0.008205955,-0.025330545,0.001628973,0
0.06175211,0.17900658,0.009129107,-0.011260281,0.0125431,-0.025249097,0
-0.2593503,0.2962141,-0.054055154,0.04127413,0.011932234,-0.01730785,0
0.08414599,0.011472702,-0.6403396,-0.012482013,-0.002117666,0.000407,0
0.05713439,0.3230219,-0.41455168,0.04616105,-0.028995737,0.02239839,0
-0.21464172,0.3121252,0.66222996,-0.030807972,0.015597426,-0.017918713,0
0.18355596,0.058321953,-0.6937299,-0.038138352,0.019262617,-0.021583905,0
0.35694474,0.053156853,-0.26324755,0.008898271,-0.02105449,-0.003868815,0
0.25627193,0.089437485,-0.25801432,0.011952598,-0.016167566,0.032172233,0
-0.29051852,0.32739735,-0.008179843,0.035776343,-0.005782858,0.009570222,0
-0.2826637,0.47139645,1.0622292,-0.062572956,0.008877909,-0.013642658,0
-0.25259852,0.092326164,-0.74923176,-0.043025274,0.016208291,-0.024638232,0
0.16843322,0.018144608,-0.89980656,0.025391633,-0.000285,-0.022194771,0
0.3477341,0.13628387,-0.071729064,0.001567888,-0.029606603,0.041335218,0
-0.64075553,0.23973179,0.3223244,0.018672116,0.009488774,-0.024638232,0
0.17828211,0.10336971,-0.46520633,-0.049744792,0.031479925,-0.026470827,0
0.3397966,-0.03344822,-0.72266686,0.02844596,-0.025941411,0.016900606,0
-0.3541557,0.21132565,0.5208894,-0.013703742,-0.000896,-0.009366602,0
0.26715574,-0.017101288,0.10743487,-0.0320297,0.002769256,-0.001425352,0
-0.108267784,0.069826126,-0.1864844,0.024169903,-0.025330545,0.0187332,0
-0.25062633,0.16647243,0.8014698,-0.023477588,0.007656178,-0.014864387,0
0.32557607,0.105903625,-0.5069252,0.01683952,-0.022887085,0.002850704,0
-0.27569616,0.20654106,0.42197424,-0.005151629,-0.01189151,0.007737625,0
0.22092676,0.10935402,0.15384239,-0.011871147,0.019873483,-0.024638232,0
0.18798107,0.31641197,-0.45982498,0.02172644,-0.02105449,0.010791954,0
-0.26090252,0.2692337,0.69561815,-0.008205955,0.002158391,-0.006312273,0
0.26436844,0.20449734,-0.53453916,-0.034473162,0.016208291,-0.022194771,0
-0.096200615,0.26033592,0.3843068,0.002178754,-0.019221893,0.013846278,0
-0.2967486,0.19270515,0.24084991,0.002789618,-0.002117666,-0.00814487,0
0.32477936,0.07245731,-0.33436728,-0.010649418,0.000326,-0.012420926,0
-0.24539281,0.099098206,0.62340224,0.046771914,-0.016778432,0.013235413,0
0.12831688,0.13948059,-0.5237676,-0.02469932,0.008877909,-0.014864387,0
-0.13562751,0.13282776,0.35173368,0.035165478,-0.016778432,0.007737625,0
-0.37506375,0.23790264,0.43697247,-0.013703742,0.0125431,-0.0234165,0
0.34142566,0.14398861,0.101771116,-0.022866722,0.000326,-0.003868815,0
0.06793344,0.21333218,-0.24023235,0.022337306,-0.025330545,0.01628974,0
-0.2546072,0.1784153,0.77870005,-0.030197106,0.008267043,-0.011810061,0
0.33668634,0.0628376,-0.41945702,0.004011349,-0.016778432,0.004683301,0
-0.3094579,0.16620255,0.31384912,-0.002708169,-0.003950262,-0.002647083,0
0.10582334,0.07468605,-0.6100547,-0.03997095,0.018040888,-0.013031792,0
0.08723664,0.21737385,-0.5163669,0.029056825,-0.025941411,0.019954931,0
-0.2916472,0.10107708,-0.15874213,-0.03325143,0.018651752,-0.017918713,0
0.3563865,0.23299026,-0.15845454,0.021115575,-0.025330545,0.026063584,0
-0.28505176,0.19843197,0.3673583,0.005843945,-0.001506801,-0.006312273,0
0.111616224,0.08040333,-0.4841799,-0.018590666,-0.002117666,-0.002647083,0
-0.22442396,0.08779049,-0.09187251,0.039441533,-0.026552275,0.016900606,0
0.20440876,0.28825188,0.42662233,-0.038138352,0.010099638,-0.014253523,0
-0.23619741,0.3175316,-0.13375527,0.026002496,-0.038158715,0.03400483,0
0.1547086,0.30338955,0.21232402,-0.016147204,0.01132137,-0.008755736,0
-0.21127748,0.3714161,0.05933833,0.042495858,-0.007615454,0.012013681,0
0.3329183,0.20538521,-0.6310262,-0.016147204,0.007045313,-0.013642658,0
-0.32260787,0.17865467,0.05179012,0.043106724,-0.015556702,0.015678875,0
0.28283554,-0.05365944,-0.7096885,0.000957,0.021706078,-0.035633806,0
0.22732612,0.1524725,-0.27643067,-0.014314608,-0.013724105,0.013846278,0
-0.38450933,0.16827202,0.6813,0.023559038,-0.02716314,0.027285315,0
0.12013036,0.29179955,0.9242983,-0.017368935,0.02292781,-0.009977466,0
0.23892069,0.10030651,0.007803083,-0.016147204,-0.000285,-0.011199197,0
-0.3073197,0.30388165,0.39243573,0.014396058,-0.02716314,0.034615695,0
0.06415713,0.19935131,-0.047927856,-0.015536339,0.018651752,0.00346157,0
0.3633277,0.23635578,-0.17262304,-0.0320297,0.0125431,-0.014253523,0
-0.20216683,0.31397152,0.85747784,-0.014314608,-0.028384872,0.02789618,0
-0.20265463,0.19556522,0.13404697,-0.036916625,0.010099638,-0.00814487,0
-0.2784639,0.032654762,-0.20196402,-0.008816821,-0.003950262,-0.014864387,0
0.36246496,0.014569283,-0.66399527,0.030889422,-0.025330545,0.018122334,0
0.1287395,0.25094986,0.25431937,-0.006984226,-0.003339397,0.001018107,0
0.30803514,-0.026306152,-0.6225424,-0.018590666,0.020484347,-0.018529579,0
0.3288146,-0.006252289,-0.63507783,0.004622215,-0.014334971,0.008348491,0
-0.22226505,0.12065315,0.34772912,0.05654576,-0.013724105,0.010181088,0
-0.16742286,0.21712494,0.71836954,-0.046690468,0.02292781,-0.02097304,0
0.029453486,0.12041664,-0.4033432,-0.02836451,0.014375695,-0.022194771,0
0.41327688,-0.001792908,-0.28225744,0.013785193,-0.028384872,0.031561367,0
-0.56872284,0.18635654,0.4188468,-0.008816821,0.01132137,-0.008755736,0
0.11861062,0.037153244,0.36135206,-0.015536339,0.021706078,-0.025249097,0
0.4222513,-0.11713219,-0.540959,0.007676541,-0.038158715,0.033393964,0
-0.107630074,0.13943386,-0.39806318,0.035165478,-0.017389297,0.021787524,0
-0.24842708,0.19487286,0.88304657,0.01683952,-0.010669779,-0.001425352,0
0.3186521,0.19818115,-0.8530269,-0.04485787,0.024760405,-0.020362174,0
0.37047523,-0.0694046,-0.39435327,0.025391633,-0.019832758,0.029117912,0
-0.20463586,0.45742702,1.3087273,-0.02469932,-0.01311324,0.004683301,0
